1.000000000000000000e+00,8.943089430894308745e-01,6.165137614678899425e-01,6.059513074842199920e-01,1.170318725099601526e-01,1.872509960159362552e-01,1.168766578249336857e-01,9.534757911820394838e-02,8.258170317441723696e-02,6.718124642652945067e-02,1.135972461273666162e-01,8.514298000430015056e-02,9.798844851623182695e-02,1.005411066503752865e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.731349368120668600e-02,2.831460674157303473e-02,4.777852199151596396e-02,9.951945434816307501e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.898364102227186280e-04,1.500160731506947195e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.780495179225316657e-03,2.635782747603834016e-03,4.082114965248310827e-04,4.108877501182271611e-04,1.218630102522171152e-03,1.133607288428036680e-03,4.570645032280180398e-04,6.932722449963829754e-04,6.133229574037314018e-04,4.687945864416452699e-04
8.943089430894308745e-01,1.000000000000000000e+00,6.055045871559633364e-01,5.951307484220017541e-01,1.150398406374501942e-01,1.840637450199203162e-01,1.148872679045092882e-01,9.372464160129835575e-02,8.117605716293779805e-02,6.603773584905660299e-02,1.168831168831168804e-01,8.747300215982721505e-02,9.822319824316230741e-02,9.844650026182580338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735810534912208949e-02,3.348416289592760081e-02,4.758713136729222221e-02,9.919279726792921970e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.901084456128820299e-04,2.252896581318838444e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.713882447827402020e-03,2.116528892616109398e-03,3.867682291386886624e-04,3.876570010854395914e-04,1.210872693248205359e-03,1.233878296247509264e-03,4.571167361865036095e-04,6.028454304316373464e-04,6.067721043120391467e-04,4.824287228548908768e-04
6.165137614678899425e-01,6.055045871559633364e-01,1.000000000000000000e+00,8.892825509300266162e-01,1.530695326494056208e-01,2.421432251416795467e-01,1.551246537396121783e-01,1.269502600346713028e-01,1.101596852580421226e-01,8.981979432021888754e-02,1.218865924748277624e-01,8.960645812310796821e-02,9.544265969368696811e-02,1.003305785123966981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.341223645065321560e-02,2.704241389126103151e-02,6.352715749134055234e-02,1.288855193328279081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.819510294213158375e-04,1.481533740167201773e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.225543929579804157e-03,3.033765415074268258e-03,3.959675520643821632e-04,4.020349151860957504e-04,1.372290706063172524e-03,1.196858247101358986e-03,5.789838359102860137e-04,8.343543525485391235e-04,6.250699091345742787e-04,6.100991750103378335e-04
6.059513074842199920e-01,5.951307484220017541e-01,8.892825509300266162e-01,1.000000000000000000e+00,1.618393061692030843e-01,2.567497403946001899e-01,1.639102669068282225e-01,1.340206185567010266e-01,1.162331630283325590e-01,9.471094710947108863e-02,1.248346998148637949e-01,8.926417370325694101e-02,9.510515540666295009e-02,1.021958065048703956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.335483870967742029e-02,2.696948190205819898e-02,6.823390256523989561e-02,1.390202960476117910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.815305228312724863e-04,1.480541455160744530e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.157604726814047781e-03,3.031496062992126116e-03,4.172952845632844302e-04,3.942425132573707924e-04,1.372086276785084227e-03,1.180029251429331105e-03,5.883748517200474782e-04,9.169829756849185972e-04,6.315747922711035210e-04,6.100206051404403248e-04
1.170318725099601526e-01,1.150398406374501942e-01,1.530695326494056208e-01,1.618393061692030843e-01,1.000000000000000000e+00,5.796353074068097966e-01,5.291730086250634457e-01,5.338363054412437192e-01,4.876379239885574313e-01,4.189502620049823656e-01,1.551789077212805956e-01,1.617169113526840674e-01,1.762406341622325956e-01,1.820215578604840456e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.755636604774535592e-02,7.291941875825627695e-02,1.982950333580429936e-01,2.438120052109429836e-01,4.394316683755675884e-03,6.522751980121136405e-03,3.279200499687695211e-03,1.455359641757626677e-03,2.132964821101330805e-03,3.230321955421557164e-04,0.000000000000000000e+00,2.596439169139465753e-03,2.834635287913246909e-03,1.250978916428506027e-03,1.140021459227467861e-03,2.334595072417779311e-03,1.837119396785839767e-03,1.124604347865519128e-03,1.312221787231574550e-03,1.530563438665858821e-03,1.378278333464597874e-03
1.872509960159362552e-01,1.840637450199203162e-01,2.421432251416795467e-01,2.567497403946001899e-01,5.796353074068097966e-01,1.000000000000000000e+00,5.193858560794044621e-01,4.696430923218753994e-01,4.099713467048710647e-01,3.282720074522589848e-01,1.692774128347650231e-01,1.686608043822978298e-01,1.800412938747419089e-01,1.901131020460032905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.115107913669064893e-02,6.480686695278969900e-02,1.752725776589179052e-01,2.579605996778590038e-01,4.588158182215425207e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.344166318179102794e-03,2.159061613817994142e-03,2.845354958031014138e-04,0.000000000000000000e+00,2.469587487423396868e-03,3.277053501460425958e-03,9.678023601889816424e-04,1.098842804853096111e-03,1.751434563178392873e-03,1.732355189745758478e-03,9.442346145301043882e-04,1.275030770251247463e-03,1.397425114834702827e-03,1.145574552260178675e-03
1.168766578249336857e-01,1.148872679045092882e-01,1.551246537396121783e-01,1.639102669068282225e-01,5.291730086250634457e-01,5.193858560794044621e-01,1.000000000000000000e+00,7.215027567636876915e-01,6.182383649894479527e-01,5.358736059479554115e-01,1.585105044659705642e-01,1.714092140921409102e-01,2.015074262912879555e-01,2.136894824707846474e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.574594773403903691e-02,6.667249978125820709e-02,2.227332871274651793e-01,3.009322300199015476e-01,9.261981770067626712e-03,6.514657980456026350e-03,6.571741511500547514e-03,2.212203522724090401e-03,2.795059056892976353e-03,3.227541689080150366e-04,0.000000000000000000e+00,2.452867858874532760e-03,3.065260382333553045e-03,1.118522736516716805e-03,1.229471550773449410e-03,2.114899466743206096e-03,1.989056196828693432e-03,1.124522757982751196e-03,1.377480370904714648e-03,1.383610905659414829e-03,1.443929588742599857e-03
9.534757911820394838e-02,9.372464160129835575e-02,1.269502600346713028e-01,1.340206185567010266e-01,5.338363054412437192e-01,4.696430923218753994e-01,7.215027567636876915e-01,1.000000000000000000e+00,7.207820263555843043e-01,6.421555127145873731e-01,1.599912213321628418e-01,1.747747747747747660e-01,1.947517869382159872e-01,2.069477986253018820e-01,2.497502497502497500e-04,2.467917077986179499e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.854143232095988303e-02,6.859575810139556529e-02,2.520648700789774876e-01,2.931131544379808607e-01,5.131337813072693946e-03,2.681992337164750776e-03,2.701312065860560913e-03,1.536595228467448494e-03,2.077562326869806207e-03,1.876524676299493424e-04,0.000000000000000000e+00,2.746573649372407826e-03,3.440005049548696629e-03,1.434691441012109518e-03,1.490455917183776098e-03,2.153303226964141566e-03,2.030994396984329032e-03,1.299166741331421850e-03,1.579722112519297682e-03,1.808649899765381406e-03,1.405079100749375472e-03
8.258170317441723696e-02,8.117605716293779805e-02,1.101596852580421226e-01,1.162331630283325590e-01,4.876379239885574313e-01,4.099713467048710647e-01,6.182383649894479527e-01,7.207820263555843043e-01,1.000000000000000000e+00,6.406034482758620197e-01,1.580820563519525490e-01,1.739130434782608647e-01,1.808689496504733984e-01,1.912867616078200161e-01,3.278688524590163932e-04,3.244646333549642886e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.071256288332988610e-02,6.131291976601430105e-02,2.558606064079784748e-01,2.783725910064239750e-01,4.502572898799314313e-03,2.340354396522901972e-03,2.355052147583267929e-03,1.543048436028873370e-03,2.067212336229292801e-03,1.694771629522921666e-04,0.000000000000000000e+00,2.769788004687333445e-03,3.014708121440969751e-03,1.319104199313669065e-03,1.463336113671949218e-03,2.514090774250964198e-03,2.271854851976905492e-03,1.392572356108248048e-03,1.474138483560151177e-03,1.688754402375556478e-03,1.530513400064578526e-03
6.718124642652945067e-02,6.603773584905660299e-02,8.981979432021888754e-02,9.471094710947108863e-02,4.189502620049823656e-01,3.282720074522589848e-01,5.358736059479554115e-01,6.421555127145873731e-01,6.406034482758620197e-01,1.000000000000000000e+00,1.418190929591580940e-01,1.616035076730347742e-01,1.759010220548682113e-01,1.895048041389504889e-01,9.001710324961742201e-05,8.924587237840249821e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.396418496259045905e-02,6.442953020134228881e-02,2.496335078534031304e-01,2.529315719162832377e-01,6.397156819191470063e-03,5.786186627479794273e-03,5.816100443131462343e-03,2.290836653386453970e-03,2.703705667179133812e-03,2.907822041291072894e-04,1.444251877527440706e-04,2.708723608931193350e-03,3.219963775407526548e-03,1.722812174539366682e-03,1.840145479736751037e-03,2.624710294859515861e-03,2.454120298198768368e-03,1.595856006697362814e-03,2.002810962754743383e-03,2.171687401110663183e-03,1.760563380281690181e-03
1.135972461273666162e-01,1.168831168831168804e-01,1.218865924748277624e-01,1.248346998148637949e-01,1.551789077212805956e-01,1.692774128347650231e-01,1.585105044659705642e-01,1.599912213321628418e-01,1.580820563519525490e-01,1.418190929591580940e-01,1.000000000000000000e+00,6.594570734937099665e-01,1.294200848656294200e-01,1.176620399847192189e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.482378179589335085e-02,2.435813034891375767e-02,1.168016194331983754e-01,1.733316977428851768e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.508827908955540883e-04,2.299530238822640633e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.265743815760886543e-03,1.598024260913779269e-03,6.280157841300411685e-04,4.716550527949365775e-04,1.496624879459980753e-03,1.037141083853264931e-03,9.121370067014147442e-04,1.028646700560205364e-03,7.268668146359825348e-04,7.017684565104062664e-04
8.514298000430015056e-02,8.747300215982721505e-02,8.960645812310796821e-02,8.926417370325694101e-02,1.617169113526840674e-01,1.686608043822978298e-01,1.714092140921409102e-01,1.747747747747747660e-01,1.739130434782608647e-01,1.616035076730347742e-01,6.594570734937099665e-01,1.000000000000000000e+00,1.194029850746268634e-01,1.125783348254252442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.442817932296431974e-02,2.199513381995133951e-02,1.384140855931114134e-01,1.836734693877551117e-01,4.074505238649592243e-03,4.395144411887819125e-03,4.447268106734434540e-03,9.686793671294800963e-04,2.246479987343774892e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.306770521270221520e-03,1.637858935043211544e-03,7.135839495320336770e-04,5.580483390520719076e-04,1.559871539990824191e-03,1.140749010946336215e-03,9.115686346727560523e-04,1.130034708208894987e-03,8.632407604249205503e-04,7.959037487066563917e-04
9.798844851623182695e-02,9.822319824316230741e-02,9.544265969368696811e-02,9.510515540666295009e-02,1.762406341622325956e-01,1.800412938747419089e-01,2.015074262912879555e-01,1.947517869382159872e-01,1.808689496504733984e-01,1.759010220548682113e-01,1.294200848656294200e-01,1.194029850746268634e-01,1.000000000000000000e+00,7.143798385768407311e-01,7.803790412486064955e-03,7.667031763417305433e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.491175366128426494e-02,1.030979682156507732e-01,8.226190476190475831e-02,1.096134786917740273e-01,7.501339524915163516e-03,8.041355542791499278e-03,4.047802621434078325e-03,2.319781940497593360e-03,3.496721823290665186e-03,2.477700693756194200e-04,0.000000000000000000e+00,1.801429330813301023e-03,2.333482035619916743e-03,1.091388328322556635e-03,1.263376373357798753e-03,1.500918074253540773e-03,1.645081689595664703e-03,7.333461668912539177e-04,1.243335356800678772e-03,1.581149611461406474e-03,1.005251114373768243e-03
1.005411066503752865e-01,9.844650026182580338e-02,1.003305785123966981e-01,1.021958065048703956e-01,1.820215578604840456e-01,1.901131020460032905e-01,2.136894824707846474e-01,2.069477986253018820e-01,1.912867616078200161e-01,1.895048041389504889e-01,1.176620399847192189e-01,1.125783348254252442e-01,7.143798385768407311e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.149066690035929927e-02,9.549096329420532492e-02,9.246890833717180680e-02,1.138158505992752922e-01,3.275109170305676685e-03,3.479125248508946507e-03,0.000000000000000000e+00,1.643059490084985931e-03,2.069007484938842432e-03,2.256317689530686001e-04,0.000000000000000000e+00,1.760258556010850213e-03,2.238257499832965822e-03,1.113233176391286057e-03,1.300808145750319668e-03,1.499500166611129589e-03,1.666746798724297622e-03,7.371678194393884668e-04,1.141535911120159300e-03,1.560331762343567050e-03,9.341613599284248224e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.497502497502497500e-04,3.278688524590163932e-04,9.001710324961742201e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.803790412486064955e-03,0.000000000000000000e+00,1.000000000000000000e+00,8.651685393258427004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.519066203587668456e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.995202878273035922e-05,1.074841192213850357e-05,3.102001566510790762e-05,7.072747133572758428e-05,8.332152944999458234e-06,2.857850515365709725e-05,3.014249866242662196e-05,3.297457001160704728e-05,5.436333736528085409e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.467917077986179499e-04,3.244646333549642886e-04,8.924587237840249821e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.667031763417305433e-03,0.000000000000000000e+00,8.651685393258427004e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.493309545049063039e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.964637011668193427e-05,1.073733263182760200e-05,3.099693905226858848e-05,7.852745319763789400e-05,1.665112561609164926e-05,4.758822857577949851e-05,6.024323204939944972e-05,3.954470858845162654e-05,6.111929807881672470e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.536082474226804662e-01,2.634005004609508982e-04,2.899811512251703805e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.890441972635101987e-04,1.498287671232876629e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.699494188188791601e-05,1.193412363752088432e-04,4.293780459005130804e-05,1.549486732519852634e-05,3.140259699477147056e-05,8.324176738920521150e-05,1.237058465286236162e-04,9.034851941363811385e-05,5.930729084295429369e-05,4.752754900429784782e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.536082474226804662e-01,1.000000000000000000e+00,2.621575566915716423e-04,2.884754074715130791e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.210277923439958143e-04,1.532048312965404290e-03,2.474634991338777422e-04,2.420721374969740886e-04,6.691424938940747108e-05,1.191705728132199922e-04,4.292121810416979326e-05,1.549054689375808255e-05,3.139372439449354321e-05,8.321682977165302400e-05,1.236634831246908456e-04,9.032403748447555010e-05,5.929322476085066091e-05,4.751593480813744153e-05
2.731349368120668600e-02,2.735810534912208949e-02,2.341223645065321560e-02,2.335483870967742029e-02,6.755636604774535592e-02,6.115107913669064893e-02,6.574594773403903691e-02,6.854143232095988303e-02,6.071256288332988610e-02,6.396418496259045905e-02,2.482378179589335085e-02,2.442817932296431974e-02,9.491175366128426494e-02,9.149066690035929927e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.634005004609508982e-04,2.621575566915716423e-04,1.000000000000000000e+00,6.641943734015345324e-01,2.732212685998679572e-02,2.396968994046238394e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011592300962379761e-03,2.404198551616970169e-03,0.000000000000000000e+00,3.918879200548643234e-04,1.141139469509310118e-03,3.177456109381519411e-03,1.331383327449694965e-03,1.511245444039470160e-03,1.094854931721546843e-03,1.459471893268185928e-03,8.549239117718523007e-04,1.304363492235073672e-03,2.279119079210497993e-03,1.266227620732192838e-03
2.831460674157303473e-02,3.348416289592760081e-02,2.704241389126103151e-02,2.696948190205819898e-02,7.291941875825627695e-02,6.480686695278969900e-02,6.667249978125820709e-02,6.859575810139556529e-02,6.131291976601430105e-02,6.442953020134228881e-02,2.435813034891375767e-02,2.199513381995133951e-02,1.030979682156507732e-01,9.549096329420532492e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.899811512251703805e-04,2.884754074715130791e-04,6.641943734015345324e-01,1.000000000000000000e+00,2.837738233126250315e-02,2.441214892227302341e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.196299186266859368e-04,2.304285372276753795e-03,0.000000000000000000e+00,4.205656608137945491e-04,9.648127128263336632e-04,2.953724975385625152e-03,1.361138480603776629e-03,1.466876149487337860e-03,9.874123765734529878e-04,1.483549351944167408e-03,7.696835242450310224e-04,1.289182455530447826e-03,2.461828896513897080e-03,1.180103455736286220e-03
4.777852199151596396e-02,4.758713136729222221e-02,6.352715749134055234e-02,6.823390256523989561e-02,1.982950333580429936e-01,1.752725776589179052e-01,2.227332871274651793e-01,2.520648700789774876e-01,2.558606064079784748e-01,2.496335078534031304e-01,1.168016194331983754e-01,1.384140855931114134e-01,8.226190476190475831e-02,9.246890833717180680e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732212685998679572e-02,2.837738233126250315e-02,1.000000000000000000e+00,4.436408795383154358e-01,1.480332722402368613e-03,1.593163878629879010e-03,0.000000000000000000e+00,1.393016344725111480e-03,2.388515426854793174e-03,2.404424140418369752e-04,4.185851820845542127e-04,2.571967909391222138e-03,3.080272975915451968e-03,1.514635162255291738e-03,1.505321629987703066e-03,2.671097011665461013e-03,2.309956971389748748e-03,1.897678534958131911e-03,2.045905433704397688e-03,1.754952561438573528e-03,1.753902432913231847e-03
