1.000000000000000000e+00,8.735785390401322736e-01,6.060453784522800147e-01,5.955309638911172598e-01,7.669211307986358028e-02,1.329934982598807436e-01,8.214430670388928046e-02,6.580689575993559082e-02,5.620573325002390513e-02,4.481352023287116931e-02,1.031713675202717145e-01,7.463309650644318893e-02,9.344598748073516814e-02,9.517635810150823494e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.947776008800265442e-03,1.891434577982466355e-03,2.840007990262692628e-02,2.958724300745636457e-02,3.350472737176748289e-02,7.944190581710411370e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.687350877220917655e-03,2.364787454543964672e-03,2.868556167817183406e-04,3.287369022479413351e-04,2.319018218943675637e-03,3.739951828291515710e-03,1.284302711627156044e-03,1.273802679317300639e-03,2.132714038905849426e-03,2.123325959140733975e-03,1.196420221321536524e-03,1.487054060599910096e-03,1.295274917333755953e-03,1.333740718292400094e-03
8.735785390401322736e-01,1.000000000000000000e+00,5.949782830107577247e-01,5.842647139636967246e-01,7.468377839487670700e-02,1.294815889110241536e-01,7.981555988493951870e-02,6.398591335936631985e-02,5.466323432953404393e-02,4.356260280765736348e-02,1.064046962293915405e-01,7.670940381385098206e-02,9.316948594254634286e-02,9.246320133061537716e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,9.645346854212439236e-04,9.363373934325381525e-04,2.793078169069666827e-02,3.527151016378605314e-02,3.333863698460632491e-02,7.904922809764586278e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.604138082886733463e-03,3.107601671610965392e-03,2.877256629213358410e-04,-0.000000000000000000e+00,2.106222323232357155e-03,3.110974851547619602e-03,1.246752352697087958e-03,1.277650382469955846e-03,2.048390072271504513e-03,2.157191785993752432e-03,1.186526614506033112e-03,1.420609467705949034e-03,1.240613389026085870e-03,1.320934811885398274e-03
6.060453784522800147e-01,5.949782830107577247e-01,1.000000000000000000e+00,8.754805273138209776e-01,1.118228816868788722e-01,1.914173543199117200e-01,1.199916072287257052e-01,9.643614956028409568e-02,8.219729777436635132e-02,6.566245994406912090e-02,1.160408037500318540e-01,8.197818995354957949e-02,9.378713384505896200e-02,9.801133980806032986e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.340707749066143324e-03,1.318308235330003771e-03,2.465381094151635269e-02,2.935136515673625671e-02,4.616513093656520600e-02,1.057032670656263135e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.980720969936189142e-03,2.602984975399464350e-03,8.388702465772854147e-04,8.173917037536151649e-04,3.072768499918769602e-03,4.404046860357719098e-03,1.544199044526408174e-03,1.691946755728942911e-03,2.535968454956801822e-03,2.462396609241202135e-03,1.637678388569966835e-03,2.039543133441405927e-03,1.564524926142883817e-03,1.859413437402712655e-03
5.955309638911172598e-01,5.842647139636967246e-01,8.754805273138209776e-01,1.000000000000000000e+00,1.192829142826648814e-01,2.049889273560613900e-01,1.274040158698994951e-01,1.023214422932513801e-01,8.706566296654713599e-02,6.950310744168385069e-02,1.195538237430772560e-01,8.177695322434072600e-02,9.359705072909162149e-02,1.002171905354393572e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.329111715631131618e-03,1.307159352833924416e-03,2.476495347791302787e-02,2.945037788815878937e-02,4.980756526174438120e-02,1.146024577644397108e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.902782834675888299e-03,2.516571646452907696e-03,8.174657710269110124e-04,1.087806225005158141e-03,2.957402347437996810e-03,4.349519765839585800e-03,1.618918252702376175e-03,1.604881688578370814e-03,2.539922990380215784e-03,2.496269379467988894e-03,1.619132064995703387e-03,2.081592017621347254e-03,1.531897847959917290e-03,1.834238611527165032e-03
7.669211307986356640e-02,7.468377839487663761e-02,1.118228816868786918e-01,1.192829142826646732e-01,9.999999999999986677e-01,5.556797212454893664e-01,5.445447563882823694e-01,5.538328023225361774e-01,5.005868123069233677e-01,4.235706573700055988e-01,1.659153100643116219e-01,1.785084836417710208e-01,1.965758085553850343e-01,1.999570275014590226e-01,3.677311245498643931e-04,3.635703598602725659e-04,1.691813988494693128e-03,1.684665087179268482e-03,7.940008302630306714e-02,8.690976640460609803e-02,1.961125184084790418e-01,2.422761348341768706e-01,6.873616821726171409e-03,8.635060408559616651e-03,4.219914030285024445e-03,8.493516638283628642e-03,8.742188707453019472e-03,2.383336247280429428e-03,2.622630244352909794e-03,8.555073884401624695e-03,9.190847435322120618e-03,8.012330071294157877e-03,7.794050772517163370e-03,9.125464619557335788e-03,9.224353431107449458e-03,7.562312792293738282e-03,7.925002535399121306e-03,8.350812500775977101e-03,8.249375167878505999e-03
1.329934982598807436e-01,1.294815889110241536e-01,1.914173543199116923e-01,2.049889273560613900e-01,5.556797212454915869e-01,1.000000000000000000e+00,5.275473808471312642e-01,4.739607753287279346e-01,4.072549658746136836e-01,3.170302828362933645e-01,1.804594284351538347e-01,1.858533401289374221e-01,1.996592208512176780e-01,2.081166539430767681e-01,6.059496319043047559e-04,5.947575555858345114e-04,1.591631736471553048e-03,1.580721859543730672e-03,7.074296523622179700e-02,7.577043918243901721e-02,1.665142840798178314e-01,2.553817281504693337e-01,6.555727190835561671e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,5.564964693067757200e-03,6.136836513503326346e-03,2.358021307131006033e-03,2.271349742498816101e-03,6.116696166283373814e-03,8.039559504105753610e-03,5.109909507358277071e-03,5.572283389751553871e-03,5.962703640179436992e-03,6.395588306801566585e-03,5.154915999395054925e-03,5.723370934590545772e-03,5.824829215365343732e-03,5.541295739534261855e-03
8.214430670388923883e-02,7.981555988493951870e-02,1.199916072287255941e-01,1.274040158698992176e-01,5.445447563882822584e-01,5.275473808471312642e-01,9.999999999999994449e-01,7.180686939776603772e-01,6.035528231453198833e-01,5.150053713233728736e-01,1.706126815666186292e-01,1.914094992062142786e-01,2.237668507564523901e-01,2.375694808967472038e-01,3.588982348098708930e-04,3.545981173593540283e-04,1.579664896056755209e-03,1.573488146960454930e-03,7.485742864048382239e-02,7.655185132637662426e-02,2.103102488981999085e-01,2.930481863756979610e-01,1.252816381928949230e-02,8.312138671430251841e-03,8.611626196197970026e-03,9.278581549626142497e-03,9.156085745317453159e-03,3.056161241970645290e-03,3.500938969293216317e-03,8.291206092119416879e-03,9.565739561195336915e-03,7.852397032742782987e-03,8.128286936079084229e-03,8.825031853260252926e-03,9.081241092954953076e-03,7.684853892763728565e-03,8.231471656020370592e-03,8.300607490178626632e-03,8.246630357646087678e-03
6.580689575993556306e-02,6.398591335936631985e-02,9.643614956028409568e-02,1.023214422932511442e-01,5.538328023225360663e-01,4.739607753287259362e-01,7.180686939776604882e-01,1.000000000000000000e+00,7.159316856062495349e-01,6.269391410689207911e-01,1.707455235765304169e-01,1.935279249689743630e-01,2.141408339863510590e-01,2.277634180856031310e-01,9.737802073338916366e-04,9.642690313254596076e-04,1.575893969595348323e-03,1.570866146794994969e-03,7.773995786499415805e-02,7.853944927355537009e-02,2.444835679515450499e-01,2.877833239285216838e-01,6.717459958839573121e-03,3.439619102843708906e-03,3.669055556641638224e-03,9.489765716124356695e-03,9.171575205373509385e-03,2.849327764533296937e-03,3.010575603832707069e-03,1.010035542810214237e-02,1.138168942972886226e-02,9.786094539893463659e-03,9.859370618292695801e-03,1.045542651733654023e-02,1.080300867591864160e-02,9.537844144780099551e-03,1.011845378979212007e-02,1.038103938544751061e-02,9.825556721604259899e-03
5.620573325002390513e-02,5.466323432953405087e-02,8.219729777436639295e-02,8.706566296654708048e-02,5.005868123069233677e-01,4.072549658746132950e-01,6.035528231453198833e-01,7.159316856062495349e-01,1.000000000000000444e+00,6.228091232364219021e-01,1.671641665866760718e-01,1.892992088848305388e-01,1.975353454340814385e-01,2.098556694364868136e-01,1.270605576537405662e-03,1.394001076724987005e-03,1.380079184037601115e-03,1.651904165805208151e-03,6.960166317753888054e-02,7.067925057084327445e-02,2.515428793549135955e-01,2.718135686290409359e-01,6.059024212638811600e-03,2.636065961130600391e-03,2.876000506652924560e-03,1.079477129229507865e-02,1.025601590129180361e-02,2.615806367845587357e-03,3.350484191044551634e-03,1.095276969497721055e-02,1.145924073115199733e-02,1.099290229910777038e-02,1.120231549146339170e-02,1.196726425823017338e-02,1.220629014262791974e-02,1.068088424903508062e-02,1.103395216239881800e-02,1.111687161812043023e-02,1.110482035115969816e-02
4.481352023287116931e-02,4.356260280765736348e-02,6.566245994406912090e-02,6.950310744168385069e-02,4.235706573700058764e-01,3.170302828362933645e-01,5.150053713233712083e-01,6.269391410689193478e-01,6.228091232364244556e-01,1.000000000000000000e+00,1.476319465337689596e-01,1.751107471977754737e-01,1.899163712741848975e-01,2.065886315191959310e-01,5.535114155478019181e-04,6.660924476569225630e-04,1.307899869946910687e-03,1.544138792523235644e-03,7.376125260104400561e-02,7.443135412354597025e-02,2.465320280677342213e-01,2.467583544137260387e-01,8.767250444558016137e-03,7.480601254839094189e-03,7.532605440241076609e-03,1.324805529097558728e-02,1.272949851961513792e-02,3.663042713136607526e-03,4.206627687725119150e-03,1.170677686618035694e-02,1.257868246848846405e-02,1.322130301932378758e-02,1.373991484741064056e-02,1.415281944226679661e-02,1.439220855588009898e-02,1.263575189444303241e-02,1.345667576116180500e-02,1.346543839545350819e-02,1.298863901134898920e-02
