1.000000000000000000e+00,9.835890539430748314e-01,9.250567877488042878e-01,9.314114316007061634e-01,9.111378831162175729e-01,9.036300393167326916e-01,7.906945993966236763e-01,7.805616651972103748e-01,7.719913516194850667e-01,7.526983913240498092e-01,2.587890411342424479e-01,2.418662639411659765e-01,1.651537764599501634e-01,1.662052011387094574e-01,3.176423654683037390e-02,3.121627044666715547e-02,1.668796786300675294e-01,1.673911917536983762e-01,9.914442535969211767e-02,9.465279355832222075e-02,4.772106880370718396e-01,4.969679535743806165e-01,4.204426698741756813e-02,4.463172625516135389e-02,4.615484357323969278e-02,1.213965670880770287e-01,1.205688985095491189e-01,8.019919270830887237e-02,7.855327171691627031e-02,1.381200913031171984e-01,1.384523516401109933e-01,1.378974126746474460e-01,1.360257265464254184e-01,1.356384264120392147e-01,1.368375574920299154e-01,1.359104750418350938e-01,1.369710216014290438e-01,1.340154558397754769e-01,1.346500983173030963e-01
9.835890539430748314e-01,1.000000000000000000e+00,9.183600255688960656e-01,9.271174044805498005e-01,9.159971729136801022e-01,9.163030977458053172e-01,7.945019605874996671e-01,7.840382655199694684e-01,7.786271611252703062e-01,7.592139413110220447e-01,2.601157052826625904e-01,2.422511455012608395e-01,1.635678059120797556e-01,1.646148084769618325e-01,3.081386745043629416e-02,3.027330671066291029e-02,1.650033606938969000e-01,1.655160873705228408e-01,9.764458934841090121e-02,9.316853109488076878e-02,4.721927772995754835e-01,4.920249218446104411e-01,4.162813382817937696e-02,4.420679656946718133e-02,4.563500901547206529e-02,1.195733918402973467e-01,1.187159380112509099e-01,7.857563980795803649e-02,7.693488212549808025e-02,1.361470353512548304e-01,1.364813899968480015e-01,1.362878014542122374e-01,1.344232478168695122e-01,1.336762194526004421e-01,1.350664851600855143e-01,1.346699754896636125e-01,1.356554243746372346e-01,1.326608343572700244e-01,1.332932928129609840e-01
9.250567877488042878e-01,9.183600255688960656e-01,1.000000000000000000e+00,9.782092745758406149e-01,8.700661801164892850e-01,8.684856778308366332e-01,8.097386050657117140e-01,7.985178677108434320e-01,7.903809096607550266e-01,7.679068541684941351e-01,2.572345300963773673e-01,2.425640440618412885e-01,1.721948196554983490e-01,1.741877363683069779e-01,3.396558261775433490e-02,3.306242654457448166e-02,1.613051785524171333e-01,1.619173454927363698e-01,1.006712842544114500e-01,9.572469302339921271e-02,5.000416445766389106e-01,5.206020834277285125e-01,4.314977184083574474e-02,4.576256968145025333e-02,4.728576933655231213e-02,1.364212526366367084e-01,1.356924965813069706e-01,8.931195366687839921e-02,8.832512004595252653e-02,1.518667928449657367e-01,1.519563294372841544e-01,1.524212998590698531e-01,1.510501477779005453e-01,1.497364545797128799e-01,1.494063738548783715e-01,1.470197563875240976e-01,1.482750155065518938e-01,1.464392271026515036e-01,1.471153021495043567e-01
9.314114316007061634e-01,9.271174044805498005e-01,9.782092745758406149e-01,1.000000000000000000e+00,8.819107289128994553e-01,8.849534659388478275e-01,8.207529356689526878e-01,8.103938916536792547e-01,8.030297923354423606e-01,7.818901190679993229e-01,2.605363839734870512e-01,2.438850456443768799e-01,1.713910751635684404e-01,1.734198909821141332e-01,3.333863412539984916e-02,3.255559846204368613e-02,1.606866046799794723e-01,1.612949922271843528e-01,1.006396162446195480e-01,9.572754690697476976e-02,4.950420910653021145e-01,5.153188068688916434e-01,4.242791000172201760e-02,4.501175947563128277e-02,4.714266678950969347e-02,1.361432880250187938e-01,1.353708922004917270e-01,8.846158048576648059e-02,8.754398114500892836e-02,1.514834880396894456e-01,1.516457711059424895e-01,1.520444577571641864e-01,1.506037592435809369e-01,1.493799268041917372e-01,1.492698158957997956e-01,1.469003514713525804e-01,1.481465952836563682e-01,1.462439460612947051e-01,1.469157466731352002e-01
9.111378831162174619e-01,9.159971729136802132e-01,8.700661801164892850e-01,8.819107289128996774e-01,1.000000000000000222e+00,9.381301357612406022e-01,8.247770449821848482e-01,8.168983040265245243e-01,8.052194925323471475e-01,7.860691553672941589e-01,2.730823992353330620e-01,2.575453079024975778e-01,1.802904708715042381e-01,1.821614068908563311e-01,3.144474381775368144e-02,3.089929454215293442e-02,1.649883499246999341e-01,1.655014060324302150e-01,1.079705629175215509e-01,1.026063466612507497e-01,4.799895961311126946e-01,4.965280076820087762e-01,4.164440336039872820e-02,4.375446319563076891e-02,4.786208843778899658e-02,1.405394822606239325e-01,1.395853098228695688e-01,8.537926132558619485e-02,8.300489561407907446e-02,1.560002496856425225e-01,1.557762947681092525e-01,1.586141264783809679e-01,1.566572776007725265e-01,1.555635147224570247e-01,1.570328575113459080e-01,1.577995317517777163e-01,1.587627454520413595e-01,1.555258598985180263e-01,1.562881377686663742e-01
9.036300393167324696e-01,9.163030977458052062e-01,8.684856778308365222e-01,8.849534659388480495e-01,9.381301357612406022e-01,9.999999999999997780e-01,8.308010869027387946e-01,8.224194074011325073e-01,8.231666632399000649e-01,8.055160905263490934e-01,2.702933502695873957e-01,2.529518963991595482e-01,1.726915978309279398e-01,1.743221200058337195e-01,2.905188673549956996e-02,2.852148534646019307e-02,1.581691874442687218e-01,1.586906528895613844e-01,9.936233643921071890e-02,9.432131242402146121e-02,4.729017295576140034e-01,4.913153811399261217e-01,3.915221767567948069e-02,4.170650968754315707e-02,4.385111308278590719e-02,1.300107779944583153e-01,1.291249396172869379e-01,7.947570012007906803e-02,7.763890121371001818e-02,1.459894204667686324e-01,1.458925035751213739e-01,1.479664692683515248e-01,1.460852628469316017e-01,1.445598937022846975e-01,1.459592351074497363e-01,1.467547973613672063e-01,1.478535641070242157e-01,1.446892940134223982e-01,1.453847774282144012e-01
7.906945993966236763e-01,7.945019605874996671e-01,8.097386050657117140e-01,8.207529356689526878e-01,8.247770449821848482e-01,8.308010869027387946e-01,1.000000000000000000e+00,9.779261977170640163e-01,9.516854862450595531e-01,9.280505467339039694e-01,2.953923984036193051e-01,2.796234846708956501e-01,2.141423603078864146e-01,2.162322383879456689e-01,3.326820802252537790e-02,3.279722002568559447e-02,1.552009419638323284e-01,1.559859112856973040e-01,1.284567744656929800e-01,1.226015916807123990e-01,5.341981091623981825e-01,5.486606014488968341e-01,4.137511347139444934e-02,4.108631214884526234e-02,5.042528003126540981e-02,1.740618495411869748e-01,1.734472223599323459e-01,1.137048810878911881e-01,1.107711686833636466e-01,1.888460043042287928e-01,1.876087180462897297e-01,1.965776242290773468e-01,1.945235417496536390e-01,1.940242681950886117e-01,1.929046041716422633e-01,1.904213794775225232e-01,1.916841687986448883e-01,1.886517593873368037e-01,1.896642883847173833e-01
7.805616651972103748e-01,7.840382655199694684e-01,7.985178677108434320e-01,8.103938916536792547e-01,8.168983040265241913e-01,8.224194074011319522e-01,9.779261977170640163e-01,1.000000000000000000e+00,9.635259831525789798e-01,9.406705221004670880e-01,2.982370433452866121e-01,2.831977273961019947e-01,2.169966428802092007e-01,2.192842929640750615e-01,3.352800115903466910e-02,3.307455366984847489e-02,1.541607876217057083e-01,1.548405162544470859e-01,1.304154474883906789e-01,1.243301030847416416e-01,5.339613692745301954e-01,5.484059200992001948e-01,4.145156781368374704e-02,4.083468218674270872e-02,5.099684967968653310e-02,1.794168277326802785e-01,1.786999363268473029e-01,1.158286075934068099e-01,1.128235117524559461e-01,1.929109664842820204e-01,1.915690944772261706e-01,2.022004241546776215e-01,2.000887396161441512e-01,1.995923300390286537e-01,1.985580426514755858e-01,1.959854022681131458e-01,1.972904001734546442e-01,1.940027156950367981e-01,1.951207042538261605e-01
7.719913516194850667e-01,7.786271611252703062e-01,7.903809096607550266e-01,8.030297923354423606e-01,8.052194925323470365e-01,8.231666632398998429e-01,9.516854862450595531e-01,9.635259831525789798e-01,1.000000000000000000e+00,9.647604346028995081e-01,2.987431046579465121e-01,2.837723188862646961e-01,2.130421871948967039e-01,2.155404569235878365e-01,3.223912241772511345e-02,3.160375525352024373e-02,1.526497121900149689e-01,1.533093290853490553e-01,1.264654850818945353e-01,1.204410937221532113e-01,5.331674594320863214e-01,5.463918973136296930e-01,4.051374120665868911e-02,4.024626413433029376e-02,5.005498928487743526e-02,1.779285251126832001e-01,1.772354964449619485e-01,1.141298499821385981e-01,1.111574076288551899e-01,1.903727501077206730e-01,1.890303215593432951e-01,1.991261955378965109e-01,1.970671177117155060e-01,1.967667802881504224e-01,1.956926404220185600e-01,1.937507739785814531e-01,1.951911745523599584e-01,1.917066353399787537e-01,1.926728554542167515e-01
7.526983913240498092e-01,7.592139413110220447e-01,7.679068541684941351e-01,7.818901190679993229e-01,7.860691553672940479e-01,8.055160905263490934e-01,9.280505467339039694e-01,9.406705221004670880e-01,9.647604346028995081e-01,1.000000000000000000e+00,3.068302270012621680e-01,2.922512573917125933e-01,2.211824332046973263e-01,2.239690750643650030e-01,3.265198619025187765e-02,3.219125946029938873e-02,1.496548339905514058e-01,1.503168681254860861e-01,1.300513735416823358e-01,1.237648206497355963e-01,5.358302235932256297e-01,5.483863459105717819e-01,4.067084594248850798e-02,3.987942548225408002e-02,5.115143019217475995e-02,1.866418563871178049e-01,1.857185109317086025e-01,1.176296335196313492e-01,1.146594778565350747e-01,1.970616726157798648e-01,1.955939717219072616e-01,2.081645470281774934e-01,2.058205165420314009e-01,2.061125579788348483e-01,2.052582524557624855e-01,2.036580710165594443e-01,2.049510803524321467e-01,2.012334771731607574e-01,2.022161394297811998e-01
