1.000000000000000000e+00,9.845152176664055954e-01,8.670783139613865709e-01,8.596597351611239279e-01,9.182682185351312976e-01,9.442920732093125213e-01,6.627065954819598703e-01,6.345149905204104934e-01,6.299011904863742739e-01,5.950137034357450005e-01,1.554546241271647089e-01,1.225526724345386981e-01,4.839193727840166576e-02,4.469608788455305820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.506129342266208981e-01,2.676566819632323346e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.845152176664055954e-01,1.000000000000000000e+00,8.616269574724980673e-01,8.542550195777106614e-01,9.124950290422678689e-01,9.383552706877760219e-01,6.588919452132711019e-01,6.308560066444039993e-01,6.262674476500456056e-01,5.916321179548509335e-01,1.548215799280442118e-01,1.220816296482457597e-01,4.821035365623942137e-02,4.453179586282647595e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.495014681258884703e-01,2.664864607748928527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.670783139613865709e-01,8.616269574724980673e-01,1.000000000000000000e+00,9.914214028767153186e-01,8.803252981308683500e-01,9.182310627838864425e-01,7.544756586234583340e-01,7.225622995740376142e-01,7.173458925256646079e-01,6.762152125197005148e-01,1.700637718914856100e-01,1.333634626094351572e-01,5.255029713647370315e-02,4.845156022009631386e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.764898718742472838e-01,2.948598155341800586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.596597351611239279e-01,8.542550195777106614e-01,9.914214028767153186e-01,1.000000000000000000e+00,8.872775101272530884e-01,9.103748295158790027e-01,7.603521029956481492e-01,7.282019333239528880e-01,7.229472404590940871e-01,6.814052137105949258e-01,1.709604607820562894e-01,1.340233044435663046e-01,5.280353985779287496e-02,4.867984085792246424e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.780924658049682696e-01,2.965419155130030737e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.182682185351312976e-01,9.124950290422678689e-01,8.803252981308683500e-01,8.872775101272530884e-01,1.000000000000000000e+00,9.355329637150123778e-01,7.162773025171775831e-01,6.859077097866607131e-01,6.809410570875135127e-01,6.424503355651083325e-01,1.641238410616189525e-01,1.289816767537054487e-01,5.086695167657811351e-02,4.693289896196856104e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.659158055922309360e-01,2.837534866624379370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.442920732093125213e-01,9.383552706877760219e-01,9.182310627838864425e-01,9.103748295158790027e-01,9.355329637150123778e-01,1.000000000000000000e+00,6.983038631866688162e-01,6.686633184540052843e-01,6.638147141459209699e-01,6.265458224549524946e-01,1.612604235170060352e-01,1.268626551328011498e-01,5.005186158100161792e-02,4.619677307125464455e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.608443624467112198e-01,2.784220305157555364e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.627065954819598703e-01,6.588919452132711019e-01,7.544756586234583340e-01,7.603521029956481492e-01,7.162773025171775831e-01,6.983038631866688162e-01,1.000000000000000000e+00,9.583203960183749315e-01,9.513383271629854976e-01,8.861432891848859406e-01,1.763030815348081703e-01,1.379459251948642329e-01,5.430767717122556015e-02,5.003470938329419165e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921006443955969978e-01,4.106868539621917891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.345149905204104934e-01,6.308560066444039993e-01,7.225622995740376142e-01,7.282019333239528880e-01,6.859077097866607131e-01,6.686633184540052843e-01,9.583203960183749315e-01,1.000000000000000000e+00,9.914852149489004063e-01,9.236289439046196925e-01,1.808161136490421261e-01,1.412477199418397111e-01,5.557198546504255043e-02,5.117221847312659888e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.016193215783178672e-01,4.205592078328030947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.299011904863742739e-01,6.262674476500456056e-01,7.173458925256646079e-01,7.229472404590940871e-01,6.809410570875135127e-01,6.638147141459209699e-01,9.513383271629854976e-01,9.914852149489004063e-01,1.000000000000000000e+00,9.302208002996374958e-01,1.815948178455654982e-01,1.418163476730992245e-01,5.578955857920474271e-02,5.136784845440389713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.031670238543254570e-01,4.221676373122505987e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.950137034357453336e-01,5.916321179548511555e-01,6.762152125197006258e-01,6.814052137105947038e-01,6.424503355651082215e-01,6.265458224549527166e-01,8.861432891848860516e-01,9.236289439046199146e-01,9.302208002996377179e-01,1.000000000000000222e+00,1.832146277638048160e-01,1.429981519006307822e-01,7.259164427996220303e-02,6.766285941181671149e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.443745371274013020e-02,1.418671678604432017e-02,4.004157334437523086e-01,4.195715274713210374e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
