1.000000000000000000e+00,9.195005582699407043e-01,4.488183920302387664e-01,4.477379362447129751e-01,7.751696823136167147e-01,8.610780112674976117e-01,8.010776077164946107e-01,8.111892422165086769e-01,7.830153707653271233e-01,7.928927296639112221e-01,7.562635950766087578e-02,1.373372704429006719e-01,2.826460260716409656e-01,2.692316428501632108e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,6.211935448622561695e-02,6.387711968061042522e-02,1.491849881110088871e-01,1.513626606490820203e-01,2.037655760732046684e-01,2.161719888191969141e-01,4.716904506466178953e-03,1.704811111694342143e-02,4.267986993124796291e-02,5.542286548663277052e-02,5.415701205571279292e-02,4.330302571474004686e-02,4.542906940745565503e-02,5.705769423127138307e-02,5.553324715507505782e-02,4.308140163235290448e-02,3.992668703598882540e-02,2.750777996783814253e-02,3.883773036492090686e-02,5.575221400441475461e-02,5.376986939885869399e-02,4.868336561705940979e-02,3.134522331987638077e-02
9.195005582699407043e-01,1.000000000000000000e+00,4.614449708878630152e-01,4.603446026719697493e-01,8.513804700378428958e-01,8.600084604228196428e-01,7.974488001416191185e-01,7.401959405802077674e-01,7.790261079827769386e-01,7.888506514496158584e-01,7.549831757094503659e-02,1.371767642048991875e-01,2.819639830500669242e-01,2.685876306717694395e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,6.667751207012914683e-02,6.855381708103674976e-02,1.486810504452776294e-01,1.508491254144934124e-01,2.052525468322250191e-01,2.177339586351291767e-01,4.626710997432089204e-03,1.687117934190500781e-02,4.225678599530339336e-02,5.529540950047166087e-02,5.404559955866942295e-02,3.644043562308170447e-02,3.777865325659836987e-02,6.180316831110374554e-02,6.016832746486532740e-02,3.963659618487013619e-02,3.656975691866469480e-02,2.743552444261950635e-02,3.877097939518473618e-02,5.377302111221143183e-02,5.371567173792811400e-02,4.218227430044964310e-02,2.460919610945172184e-02
4.488183920302387664e-01,4.614449708878630152e-01,1.000000000000000000e+00,1.006075526442124835e+00,5.081376515795287263e-01,4.913924205585343818e-01,4.152024798941120198e-01,3.868144683528972894e-01,3.858145159696244608e-01,3.938416360159782692e-01,7.784465827053216325e-02,1.531879854450095002e-01,2.576463137806042081e-01,2.437718758897960969e-01,5.143594949853709172e-03,5.690706979589171301e-03,5.605957635549325274e-02,5.239692579305527120e-02,9.032305649966027028e-02,9.176335361526929968e-02,2.631507523177344376e-01,2.640702383408474185e-01,6.333988510616351750e-03,1.036750407524493836e-02,3.769992133460182970e-02,4.425673878283004764e-02,4.449486618495386570e-02,2.810532037555222434e-02,3.296997518723295689e-02,4.856966742956430466e-02,4.713243035848951185e-02,3.108285113981979972e-02,2.966130800256478947e-02,2.945402006490383320e-02,2.332653015724981543e-02,3.431467790331595158e-02,3.922430828744637166e-02,4.226499926025874265e-02,1.778833089538311638e-02
4.477379362447129751e-01,4.603446026719697493e-01,1.006075526442124835e+00,1.000000000000000000e+00,5.072926951766161263e-01,4.902010172744200034e-01,4.139351171913460137e-01,3.860389116514719721e-01,3.847006998535444922e-01,3.924387727652251523e-01,7.770769917135092464e-02,1.530348495941500631e-01,2.575595936880339942e-01,2.437062437412515770e-01,5.115929236149112380e-03,5.659982859492512786e-03,5.610906593832441780e-02,5.244794518296393843e-02,9.031712943284099515e-02,9.175718096272510171e-02,2.639911302117970426e-01,2.649510764124306528e-01,6.332927410916865986e-03,1.036590574772107073e-02,3.759930687505647767e-02,4.420915470225814797e-02,4.444832980074606144e-02,2.804640390709780412e-02,3.290201713461542860e-02,4.852092703570739379e-02,4.708482017049932938e-02,3.106235050113544810e-02,2.964632935178373660e-02,2.944944839450626059e-02,2.332365920295689093e-02,3.431860420461833872e-02,3.922823693218264324e-02,4.226103275731159237e-02,1.778656670700621764e-02
7.751696823136167147e-01,8.513804700378428958e-01,5.081376515795287263e-01,5.072926951766161263e-01,1.000000000000000000e+00,9.302442126893520902e-01,7.261037331230920655e-01,6.758119095048401581e-01,7.158908719146274136e-01,7.250573016408885518e-01,7.389151591701162425e-02,1.372667232745205246e-01,3.027741698772085099e-01,2.880711376615814889e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,7.051357391545676201e-02,6.299037636015041020e-02,1.781711542953542671e-01,1.809306357833708190e-01,2.213205650526894053e-01,2.278905914324085569e-01,4.800000775031094437e-03,1.747528906886696570e-02,4.380573799610543856e-02,5.370367266883957491e-02,5.247972021926171349e-02,3.905059134616814531e-02,4.043163016394258485e-02,5.947236890595967995e-02,5.790494570992636703e-02,3.218639151748428628e-02,2.927608551013174271e-02,1.884347694329698009e-02,2.768622003377124371e-02,4.545477727584444627e-02,4.292938956772176379e-02,3.046128688787364328e-02,1.208659902929124473e-02
8.610780112674976117e-01,8.600084604228196428e-01,4.913924205585343818e-01,4.902010172744200034e-01,9.302442126893520902e-01,1.000000000000000000e+00,7.921635006260356882e-01,7.374647480881668660e-01,7.098146933806152026e-01,7.181556445825689750e-01,7.411491492596107566e-02,1.372680581643070385e-01,2.972481617723827241e-01,2.828677586881164774e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,6.553189134869691346e-02,5.799422939397257809e-02,1.773607328939433847e-01,1.800967390852719063e-01,2.178050368360980871e-01,2.241596926599839223e-01,4.923739177445878197e-03,1.767614285239468841e-02,4.425312336469901242e-02,5.070675641844728937e-02,4.953803812323075151e-02,3.849448342170875420e-02,3.992242204739056277e-02,5.313367743207247224e-02,5.165745875220176947e-02,3.543889676566592400e-02,3.089979267666387308e-02,1.875684463797501478e-02,2.757956706021970697e-02,4.362746073217532716e-02,4.099834769588595745e-02,3.036943116825438840e-02,1.204825918316091218e-02
8.010776077164946107e-01,7.974488001416191185e-01,4.152024798941120198e-01,4.139351171913460137e-01,7.261037331230920655e-01,7.921635006260356882e-01,1.000000000000000000e+00,9.395630859843446814e-01,9.234854020948090048e-01,9.306938650382385880e-01,8.418667590271754209e-02,1.421577603282048186e-01,2.521873126336817705e-01,2.406972763681102245e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,6.519415670404171692e-02,6.686671961367991746e-02,1.368781701067265932e-01,1.349929275362004299e-01,2.072558772970355401e-01,2.574740900478450500e-01,4.137058259479279958e-03,1.535242378349514249e-02,3.779644355240666109e-02,6.358918454649956087e-02,6.222513633933977190e-02,3.920002750754961879e-02,4.075593943307207617e-02,5.876272645363249392e-02,5.721161014472812140e-02,4.776809973252273828e-02,4.125022535548401870e-02,2.535830116061713047e-02,3.626446988525640347e-02,6.040187761614094347e-02,5.699369648058259796e-02,4.284738383562288616e-02,2.621442346550845875e-02
8.111892422165086769e-01,7.401959405802077674e-01,3.868144683528972894e-01,3.860389116514719721e-01,6.758119095048401581e-01,7.374647480881668660e-01,9.395630859843446814e-01,1.000000000000000000e+00,9.895281843105582231e-01,9.968158504760484817e-01,8.026932708933365301e-02,1.358910392603099038e-01,2.553373554009288893e-01,2.440002640112800825e-01,1.288673147004900689e-02,-0.000000000000000000e+00,6.269628456501058489e-02,6.427363313476198992e-02,1.326777127011738167e-01,1.308130930193423802e-01,1.965228785663662991e-01,2.430817177682231267e-01,3.819386174236163393e-03,1.426213891776400081e-02,3.544399093240646614e-02,6.547884842899980018e-02,6.400793268529085533e-02,4.717351076257446374e-02,4.950934439732863207e-02,6.205424600232021387e-02,6.047289285999526975e-02,5.011630248720228692e-02,4.360894250266406785e-02,2.409699314114519333e-02,3.474659117090037053e-02,6.640373456453441126e-02,6.140457088140749420e-02,5.033721952600292426e-02,3.441008855190012122e-02
7.830153707653271233e-01,7.790261079827769386e-01,3.858145159696244608e-01,3.847006998535444922e-01,7.158908719146274136e-01,7.098146933806152026e-01,9.234854020948090048e-01,9.895281843105582231e-01,1.000000000000000000e+00,1.017473894459637318e+00,7.841427986124976934e-02,1.325465746258605859e-01,2.579984000012648937e-01,2.467454959515098800e-01,1.241944235811258575e-02,-0.000000000000000000e+00,6.512987193199713809e-02,6.672411262091491879e-02,1.344913409948362004e-01,1.326833784272768157e-01,1.892790404274073690e-01,2.335020434729381533e-01,3.693005440880141495e-03,1.375621127349781030e-02,3.446659892938155195e-02,6.795483648875798310e-02,6.642734601951168216e-02,4.611454035654926481e-02,4.828375615219495515e-02,6.926555585304693119e-02,6.755142818267936833e-02,4.936556442045318682e-02,4.301780918037771684e-02,2.332512182415357946e-02,3.373932896233227535e-02,6.892634966964054921e-02,6.412112872843550582e-02,4.902522057911706810e-02,3.341813121969998412e-02
7.928927296639112221e-01,7.888506514496158584e-01,3.938416360159782692e-01,3.924387727652251523e-01,7.250573016408885518e-01,7.181556445825689750e-01,9.306938650382385880e-01,9.968158504760484817e-01,1.017473894459637318e+00,1.000000000000000000e+00,7.809681695173269211e-02,1.322419983002386945e-01,2.566403668728586829e-01,2.454604293001235449e-01,1.245526353490969754e-02,-0.000000000000000000e+00,6.556837939413745486e-02,6.717441785261560327e-02,1.331944534249822898e-01,1.313736630204009326e-01,1.908432474147365443e-01,2.352953034359362428e-01,3.697885421134195372e-03,1.366289537580129068e-02,3.395481965659009893e-02,6.768900834357151342e-02,6.616848558842534922e-02,4.598640566729988305e-02,4.814457364593520416e-02,6.877612495890297883e-02,6.707571297547793021e-02,4.918643241221653389e-02,4.283717339691772014e-02,2.335456726602569769e-02,3.376945771033449534e-02,6.884330239858210687e-02,6.404876903000863986e-02,4.898281012957559494e-02,3.334294010168501604e-02
