1.000000000000000444e+00,9.742750967759498115e-01,8.755558642528187274e-01,8.768231738570390066e-01,8.984521476203145562e-01,9.130883581415121242e-01,7.507343758279654278e-01,7.245157778291519968e-01,7.218335471820249705e-01,6.960667682403441914e-01,1.765629417308555993e-01,1.521951236602079871e-01,7.956175644623554588e-02,8.132648385178249673e-02,2.262967432218701645e-03,2.398526394717821145e-03,2.770094770721056796e-02,2.780979770836010043e-02,2.285381257616645942e-02,2.210082680990229156e-02,3.503250600122936875e-01,3.685696045269782339e-01,2.164535785440759724e-03,2.509613261802071289e-03,2.997940476084266781e-03,2.444509807587736880e-02,2.367981224598369322e-02,1.506238992681200803e-02,1.346719742425367752e-02,3.008259988299947715e-02,2.896820243318139199e-02,2.583310987443930562e-02,2.310666418169700365e-02,2.664938447010856831e-02,2.736058742953000750e-02,2.792158492356517849e-02,2.793758624093507781e-02,2.490827889440094811e-02,2.446160988480478374e-02
9.742750967759498115e-01,9.999999999999992228e-01,8.660438800288127181e-01,8.667043991615736021e-01,8.994977429177399841e-01,9.132975424125654440e-01,7.509250539208764952e-01,7.243034630639640925e-01,7.217435406151346822e-01,6.966711033181559598e-01,1.772221001170557753e-01,1.529174678022196254e-01,8.030752990562031735e-02,8.207447753484704844e-02,2.415029012480160529e-03,2.553259738590567610e-03,2.737535259196615528e-02,2.748598614730294806e-02,2.341250095437833259e-02,2.260459927993585527e-02,3.478715517479176733e-01,3.660914578796939933e-01,2.268726642812985556e-03,2.661955415463905603e-03,3.368407025577943321e-03,2.528568958072047873e-02,2.452067108925651273e-02,1.499911198387389802e-02,1.336467731067689235e-02,3.077819417165646512e-02,2.957319711216827712e-02,2.654569685888727784e-02,2.372469759661122862e-02,2.739848302648366027e-02,2.808184324564418424e-02,2.869399753461258223e-02,2.885966825041557521e-02,2.567451487339682606e-02,2.517059456033739206e-02
8.755558642528187274e-01,8.660438800288127181e-01,1.000000000000001110e+00,9.902369520548944815e-01,8.569562069547059791e-01,8.610448118376083926e-01,7.740946989298153058e-01,7.470264149242088481e-01,7.446009280883331138e-01,7.203782125440205686e-01,1.786665077133127721e-01,1.543144366742930096e-01,7.916463138790708065e-02,8.088060263030188990e-02,2.643298664220182417e-03,2.720295334308211934e-03,2.398356929296734455e-02,2.407542688295545574e-02,2.151032342721705473e-02,2.062692174703793790e-02,3.780674742508177699e-01,3.966006439399912264e-01,2.347158445270804833e-03,2.648158924461594798e-03,3.010278297734670597e-03,2.517164118328270653e-02,2.460493849786268838e-02,1.481403679360217968e-02,1.338009158378323030e-02,3.156975367224284373e-02,3.029765109842627938e-02,2.578812813180068192e-02,2.265275605072981230e-02,2.603737374474664190e-02,2.658129164798359728e-02,2.767957229275162453e-02,2.823808937605562855e-02,2.448181364574433458e-02,2.421178907911546163e-02
8.768231738570390066e-01,8.667043991615736021e-01,9.902369520548944815e-01,1.000000000000000666e+00,8.601766999941480307e-01,8.604604498221913866e-01,7.745028348508844473e-01,7.472970366724134283e-01,7.449483254821045453e-01,7.211922513774504662e-01,1.790718139484689941e-01,1.546323276808012903e-01,7.943164681341385869e-02,8.113808798527537280e-02,2.697022586887343285e-03,2.774417957933643375e-03,2.424409015442612753e-02,2.434092630651979103e-02,2.176466756177168269e-02,2.086220008344086968e-02,3.769260111744353048e-01,3.954660953473495555e-01,2.356003288262342125e-03,2.597156568806884610e-03,3.006054594001070310e-03,2.536974673748112336e-02,2.481221171806834505e-02,1.491307080238771579e-02,1.348679484080424554e-02,3.172591983683586969e-02,3.039661737971766087e-02,2.605406064458807430e-02,2.291837498384724156e-02,2.616198870500158549e-02,2.678381618604665920e-02,2.792394119139218062e-02,2.852807694746767320e-02,2.472850674086411391e-02,2.445338543694888095e-02
8.984521476203145562e-01,8.994977429177399841e-01,8.569562069547059791e-01,8.601766999941480307e-01,1.000000000000000444e+00,9.210559543846986719e-01,7.867191519482999995e-01,7.587376309447322331e-01,7.551020646590337337e-01,7.295128424363543918e-01,1.871153540901658308e-01,1.616147530020934087e-01,8.269746121875772016e-02,8.472794843585010338e-02,2.448901429634440727e-03,2.584783603967598375e-03,2.668593378130755533e-02,2.676444339297064101e-02,2.343293681594409497e-02,2.263913896296051304e-02,3.592093562586783917e-01,3.784309048655845054e-01,2.588932068924580839e-03,2.993751195453928874e-03,3.586171098881964659e-03,2.668549486121198078e-02,2.588199658222213595e-02,1.452922955968136837e-02,1.328147183762889462e-02,3.305070304476567800e-02,3.189248201000006305e-02,2.857587050150655131e-02,2.542149841203486180e-02,3.014772020049736462e-02,3.104178224330235436e-02,3.117488337167710274e-02,3.157665803672691368e-02,2.828572124901089849e-02,2.772789545847256787e-02
9.130883581415121242e-01,9.132975424125654440e-01,8.610448118376083926e-01,8.604604498221913866e-01,9.210559543846986719e-01,1.000000000000000000e+00,7.788212793284279289e-01,7.488528909652898413e-01,7.478835410725994670e-01,7.227949790171712685e-01,1.848459475889693004e-01,1.594309733732046652e-01,8.264605388888146553e-02,8.454318954135303654e-02,2.266964098708391072e-03,2.366696200773564171e-03,2.501689084411756747e-02,2.509347714065454649e-02,2.287885096881266470e-02,2.204712133074167996e-02,3.587071845111048929e-01,3.777284093571552925e-01,2.669975882055302275e-03,2.939294753550846136e-03,3.350063628378227836e-03,2.604237743837896010e-02,2.525881187896991328e-02,1.433685743871451063e-02,1.303672239005272682e-02,3.161408405386969406e-02,3.059294025471040457e-02,2.777105768200675145e-02,2.435800128209143767e-02,2.874752315068643260e-02,2.967944988934370990e-02,2.972563363272779507e-02,3.002998043265437192e-02,2.675198545820615253e-02,2.626636362951610335e-02
7.507343758279650947e-01,7.509250539208772723e-01,7.740946989298163050e-01,7.745028348508850025e-01,7.867191519483004436e-01,7.788212793284284841e-01,1.000000000000000000e+00,9.498794405393797824e-01,9.314870292925753192e-01,9.044471972992477182e-01,1.974955623469691890e-01,1.728219587610360375e-01,1.014739062481679333e-01,1.039308537931950410e-01,2.926048279687157219e-03,3.088263147029499632e-03,2.383519827299408755e-02,2.403764498203158836e-02,3.730262800647504706e-02,3.615648667704705194e-02,4.241755830746360423e-01,4.439592166246492111e-01,3.159126819614631321e-03,3.839936354025237468e-03,5.198878588772633605e-03,3.861346209661346840e-02,3.753982768011111110e-02,2.049419736988163099e-02,1.948629313394811477e-02,4.024660709500877537e-02,3.867548923065573102e-02,3.860783665569655909e-02,3.434755389731244946e-02,3.889828020311411616e-02,3.999371208835665603e-02,4.066422872273006694e-02,4.064576536075487773e-02,3.895184916056854130e-02,3.844180975374429654e-02
7.245157778291512196e-01,7.243034630639636484e-01,7.470264149242084040e-01,7.472970366724132063e-01,7.587376309447316780e-01,7.488528909652898413e-01,9.498794405393797824e-01,1.000000000000000000e+00,9.561891785025977697e-01,9.375683557174566696e-01,1.990314334120112105e-01,1.761747829594000336e-01,1.041197889428708973e-01,1.066082516202020436e-01,3.538335533430655207e-03,3.654477339567436828e-03,2.360823618101036067e-02,2.378091548833471264e-02,3.800890829609342159e-02,3.676439460626668154e-02,4.333835217318384170e-01,4.534335407721822864e-01,3.591281176654322234e-03,4.327861705412574395e-03,5.897134206682638942e-03,4.100246866232763743e-02,3.996494240419480592e-02,2.150871132638978653e-02,2.072541768877424195e-02,4.250184233677659768e-02,4.076682303184922529e-02,4.134610538099447313e-02,3.692738087778417444e-02,4.267597097544527374e-02,4.359696792068879639e-02,4.336723404808204979e-02,4.350246157673516578e-02,4.180831606371691184e-02,4.143889075913031322e-02
7.218335471820235272e-01,7.217435406151340160e-01,7.446009280883317816e-01,7.449483254821033240e-01,7.551020646590332897e-01,7.478835410725989119e-01,9.314870292925753192e-01,9.561891785025977697e-01,1.000000000000000000e+00,9.486932879989643519e-01,2.001439259242771551e-01,1.789487632024563679e-01,9.889403023060110154e-02,1.013564005477410601e-01,3.621798693896938030e-03,3.804180218342862341e-03,2.304118492830686468e-02,2.321109357930360023e-02,3.388287472292019625e-02,3.272209655295396646e-02,4.344736282248273795e-01,4.547851444325822778e-01,3.339444471998308933e-03,4.166109132577079828e-03,5.780089253901287555e-03,4.061538722068368940e-02,3.954231362539466915e-02,2.132171816389692026e-02,2.038319579902894696e-02,4.256196880105941188e-02,4.078543674729501189e-02,4.219853908117864039e-02,3.726984451948385513e-02,4.313887522433804828e-02,4.437230055820867020e-02,4.402093674017910907e-02,4.401823099148445551e-02,4.254967245930767888e-02,4.165942874924643408e-02
6.960667682403433032e-01,6.966711033181556267e-01,7.203782125440197914e-01,7.211922513774499111e-01,7.295128424363537256e-01,7.227949790171703803e-01,9.044471972992477182e-01,9.375683557174566696e-01,9.486932879989643519e-01,1.000000000000000000e+00,2.026012612515837308e-01,1.814720308439196628e-01,1.045727986783697300e-01,1.072063414341547227e-01,3.617582073227993810e-03,3.809025260524825842e-03,2.213744688436331681e-02,2.231063671622083092e-02,3.615908793946361749e-02,3.482261042442835741e-02,4.409317966015460222e-01,4.612851303952575366e-01,3.720687952373022758e-03,4.522858281116892178e-03,6.439158737009845028e-03,4.232928279600898375e-02,4.123652216625786626e-02,2.210050827561860221e-02,2.116271740395595305e-02,4.430172881359556447e-02,4.250620513119426902e-02,4.353858983939892097e-02,3.848277902081953528e-02,4.452278672526547437e-02,4.580129452791242145e-02,4.572434623009682952e-02,4.582485422806401726e-02,4.379081661421736077e-02,4.328201429934865757e-02
1.765629417308556548e-01,1.772221001170560251e-01,1.786665077133129109e-01,1.790718139484691607e-01,1.871153540901658308e-01,1.848459475889694947e-01,1.974955623469691890e-01,1.990314334120112105e-01,2.001439259242771551e-01,2.026012612515837030e-01,1.000000000000000000e+00,8.260942369904263893e-01,8.305128337360029311e-02,8.166110960422968967e-02,7.683855424438261299e-03,7.394779774686427616e-03,9.683470013412336791e-03,9.997067101619568769e-03,2.031856534983810664e-02,1.890317232739435055e-02,3.052143200056776084e-01,3.009830705831277320e-01,4.807187401117964456e-03,4.939807345960907543e-03,6.040527862023688070e-03,4.450324909791014000e-02,4.397697398194235635e-02,1.405015226435377303e-02,1.242368928888397048e-02,4.513340265508539173e-02,4.408451294287114852e-02,4.820807702489193075e-02,4.372818015828272564e-02,4.208152021338146254e-02,4.262297165431338380e-02,4.159803281599500080e-02,4.148700876520890202e-02,3.900147502239244973e-02,3.802070833190607929e-02
1.521951236602079316e-01,1.529174678022197365e-01,1.543144366742930929e-01,1.546323276808013736e-01,1.616147530020934364e-01,1.594309733732047762e-01,1.728219587610360375e-01,1.761747829594000336e-01,1.789487632024563679e-01,1.814720308439196628e-01,8.260942369904263893e-01,1.000000000000000000e+00,8.799549928259799148e-02,8.632056539419871721e-02,8.724558231425018351e-03,8.538902321047633914e-03,1.068708813333876274e-02,1.111616618310857368e-02,2.400524017272058497e-02,2.224125204131472203e-02,2.856872757545841357e-01,2.786704671505412789e-01,5.080214244493403385e-03,5.304683802577086528e-03,6.531889005082765730e-03,5.160950252757342399e-02,5.092447984992422294e-02,1.601948570544052541e-02,1.409146270112325051e-02,5.045635722514352911e-02,4.890668396585261951e-02,5.649877349543917099e-02,5.077486187384386979e-02,4.896451033692275634e-02,4.995695690466362554e-02,4.938516124956397052e-02,4.909011451954647248e-02,4.600352021510518280e-02,4.494822610011021263e-02
7.956175644623560139e-02,8.030752990562042837e-02,7.916463138790715004e-02,7.943164681341391420e-02,8.269746121875783118e-02,8.264605388888157655e-02,1.014739062481679471e-01,1.041197889428708973e-01,9.889403023060110154e-02,1.045727986783697300e-01,8.305128337360029311e-02,8.799549928259799148e-02,1.000000000000000000e+00,9.111218034159327406e-01,8.634423310551987349e-03,8.879871836310199162e-03,1.749110410666846610e-02,1.782615002754696712e-02,7.578724816500577444e-02,7.275379428697917317e-02,1.075181983128726398e-01,1.043859445372311567e-01,6.131421739674301589e-03,7.168828288178697404e-03,8.690203863492992897e-03,6.437748962195881386e-02,6.411993637859372819e-02,2.399587421854338168e-02,2.384197173053313051e-02,5.544893038466380125e-02,5.424703130157453729e-02,6.327115904967545168e-02,5.807654181310808322e-02,5.620689921680325357e-02,5.865622565893193613e-02,5.276650313507542933e-02,5.245319563507744309e-02,4.485544083223910738e-02,4.392509784617495278e-02
8.132648385178251060e-02,8.207447753484715947e-02,8.088060263030198704e-02,8.113808798527537280e-02,8.472794843585013114e-02,8.454318954135313369e-02,1.039308537931950410e-01,1.066082516202020436e-01,1.013564005477410740e-01,1.072063414341546950e-01,8.166110960422968967e-02,8.632056539419871721e-02,9.111218034159327406e-01,1.000000000000000000e+00,9.514604756605753166e-03,9.863216607878462147e-03,1.842835676401504558e-02,1.876749267535493537e-02,7.903329334863749833e-02,7.596573112392131233e-02,1.092353654886247250e-01,1.058817851972343876e-01,6.426523222504624058e-03,7.727201407270797330e-03,9.568062416411601823e-03,6.980569412956369457e-02,6.931097790766199696e-02,2.665930022620021170e-02,2.621804076748959419e-02,5.950136971734086566e-02,5.844101673489542764e-02,6.905501021325742561e-02,6.296872678420405156e-02,6.242162974708623940e-02,6.498466619102856445e-02,5.864778417000263144e-02,5.845457279467940193e-02,5.118670672484444684e-02,5.013134099707917957e-02
2.262967432218701645e-03,2.415029012480160529e-03,2.643298664220182417e-03,2.697022586887343285e-03,2.448901429634440727e-03,2.266964098708391072e-03,2.926048279687155484e-03,3.538335533430661713e-03,3.621798693896937163e-03,3.617582073227998147e-03,7.683855424438276044e-03,8.724558231425032229e-03,8.634423310551987349e-03,9.514604756605753166e-03,1.000000000000001110e+00,9.627693359576992016e-01,1.277947355575661343e-03,1.308577585375861286e-03,9.067139885254583281e-03,8.588021181354300870e-03,5.394522058280694192e-03,5.182638156079185862e-03,2.530118526731428910e-03,2.488213579633420224e-03,3.732463281217798714e-03,2.211228315610702308e-02,2.202755206492126513e-02,8.517451805457775665e-03,8.148778112797686740e-03,1.436910179355216192e-02,1.371051150034647420e-02,1.721322227114438150e-02,1.537423081619359623e-02,1.828337043269659054e-02,1.876004074619258208e-02,1.913758998886994772e-02,1.871799406020056497e-02,1.898670692579765978e-02,1.890911809892762210e-02
2.398526394717821145e-03,2.553259738590567610e-03,2.720295334308211934e-03,2.774417957933644242e-03,2.584783603967598375e-03,2.366696200773564171e-03,3.088263147029496596e-03,3.654477339567438129e-03,3.804180218342858005e-03,3.809025260524831046e-03,7.394779774686438024e-03,8.538902321047642588e-03,8.879871836310195693e-03,9.863216607878455208e-03,9.627693359576992016e-01,1.000000000000000000e+00,1.535206293497578351e-03,1.624119987391038113e-03,9.111730592719722438e-03,8.572141462506063098e-03,5.250099604652676277e-03,5.015053475024506061e-03,2.621443986112443648e-03,2.558267836894683248e-03,3.746556614833153418e-03,2.246934258304900470e-02,2.226890636881680846e-02,8.844508060571586866e-03,8.408316085458163863e-03,1.490400943934007578e-02,1.415171263390600266e-02,1.832369646222625770e-02,1.651452076945117767e-02,1.941650309625451987e-02,1.980321347275599067e-02,1.986568517627364597e-02,1.934033372110252960e-02,1.995956332499384742e-02,1.974922436766827355e-02
2.770094770721056796e-02,2.737535259196615528e-02,2.398356929296734455e-02,2.424409015442612753e-02,2.668593378130755533e-02,2.501689084411756747e-02,2.383519827299408755e-02,2.360823618101040230e-02,2.304118492830686468e-02,2.213744688436335498e-02,9.683470013412354138e-03,1.068708813333878876e-02,1.749110410666847651e-02,1.842835676401505945e-02,1.277947355575661343e-03,1.535206293497578351e-03,9.999999999999981126e-01,9.840916579668230746e-01,2.200506943619514114e-02,2.152843200595142698e-02,2.084052909466742667e-02,2.105916735599589265e-02,2.269729866585176031e-02,2.246843768974900873e-02,2.208917430766866447e-02,2.382092710733043836e-02,2.352867640515007505e-02,3.120256196414962144e-02,3.177876096433641245e-02,2.137679835488104363e-02,2.107350835542654011e-02,3.236327986092937814e-02,3.007856572719162097e-02,2.901085663254330746e-02,2.921522449394884161e-02,2.708542359167994545e-02,2.706944605578646273e-02,2.451945976351155992e-02,2.454537529701724882e-02
2.780979770836010043e-02,2.748598614730294806e-02,2.407542688295545574e-02,2.434092630651979103e-02,2.676444339297064101e-02,2.509347714065454649e-02,2.403764498203154673e-02,2.378091548833469876e-02,2.321109357930355513e-02,2.231063671622082745e-02,9.997067101619556626e-03,1.111616618310856501e-02,1.782615002754694283e-02,1.876749267535491802e-02,1.308577585375861286e-03,1.624119987391038113e-03,9.840916579668230746e-01,9.999999999999994449e-01,2.245997027249463027e-02,2.201251248962951546e-02,2.097676431132792715e-02,2.116323418710319357e-02,2.261758915890745361e-02,2.232251857142181217e-02,2.196774767125916558e-02,2.448770692049265577e-02,2.421567321061994169e-02,3.161062836211733090e-02,3.215432519748891854e-02,2.208746618559698574e-02,2.181760817516228967e-02,3.328662964472439700e-02,3.087275072119821315e-02,3.025217095701280418e-02,3.035224781406256275e-02,2.755191236846776456e-02,2.757814309110842577e-02,2.501277942183731395e-02,2.518784218433952823e-02
2.285381257616645595e-02,2.341250095437832565e-02,2.151032342721707208e-02,2.176466756177167575e-02,2.343293681594407762e-02,2.287885096881267857e-02,3.730262800647504706e-02,3.800890829609342159e-02,3.388287472292019625e-02,3.615908793946361055e-02,2.031856534983810664e-02,2.400524017272058497e-02,7.578724816500577444e-02,7.903329334863749833e-02,9.067139885254585016e-03,9.111730592719736316e-03,2.200506943619515154e-02,2.245997027249466843e-02,1.000000000000000000e+00,9.360481191853013971e-01,2.805259853135579073e-02,2.752110082163664734e-02,6.877154194768217953e-03,6.146934607709057287e-03,8.199728374871354322e-03,5.539206910336594986e-02,5.404685627784065749e-02,3.184118411599287657e-02,2.885688360939077032e-02,5.262742780697780842e-02,5.059425806017837229e-02,6.508269578883363327e-02,6.012430927589403756e-02,6.189221196424437438e-02,6.422920927437554550e-02,6.302993698776807041e-02,6.249779469542320054e-02,5.930604956301010339e-02,5.872778268034352378e-02
2.210082680990228809e-02,2.260459927993583792e-02,2.062692174703795525e-02,2.086220008344085580e-02,2.263913896296051304e-02,2.204712133074169383e-02,3.615648667704703806e-02,3.676439460626668154e-02,3.272209655295396646e-02,3.482261042442835741e-02,1.890317232739435055e-02,2.224125204131472203e-02,7.275379428697917317e-02,7.596573112392131233e-02,8.588021181354290462e-03,8.572141462506059628e-03,2.152843200595141657e-02,2.201251248962953627e-02,9.360481191853013971e-01,1.000000000000000000e+00,2.709079202801769129e-02,2.656834480020438607e-02,6.405164393575080162e-03,5.751831306563140976e-03,7.565370284103999088e-03,5.238348437395486112e-02,5.118287402596791158e-02,3.079086387770764432e-02,2.772552962366050047e-02,4.974129539911642528e-02,4.812551621567444371e-02,6.239091197221358076e-02,5.812675817128162836e-02,5.858847563253786334e-02,6.113851820935211484e-02,5.980137239827658380e-02,5.904819541341647243e-02,5.659839281906673542e-02,5.605268489255176012e-02
3.503250600122935210e-01,3.478715517479177843e-01,3.780674742508178809e-01,3.769260111744352493e-01,3.592093562586785027e-01,3.587071845111051149e-01,4.241755830746360423e-01,4.333835217318384170e-01,4.344736282248273795e-01,4.409317966015460222e-01,3.052143200056776640e-01,2.856872757545841912e-01,1.075181983128726260e-01,1.092353654886247250e-01,5.394522058280685518e-03,5.250099604652673675e-03,2.084052909466737810e-02,2.097676431132792368e-02,2.805259853135579073e-02,2.709079202801769129e-02,1.000000000000000000e+00,9.278621218772407087e-01,2.788287343963461416e-03,3.253293650711083524e-03,4.064030542757007466e-03,3.652315757720295958e-02,3.612090931530333171e-02,3.392729193151406558e-02,3.248995405913028545e-02,3.819485652192187997e-02,3.622925848519201880e-02,4.222474818620296916e-02,3.797100650008582157e-02,3.899552885895324339e-02,3.946831994705376351e-02,3.862304606933083390e-02,3.868992009557363498e-02,3.751989179159852944e-02,3.697448158219576730e-02
3.685696045269784005e-01,3.660914578796945484e-01,3.966006439399919481e-01,3.954660953473503326e-01,3.784309048655852270e-01,3.777284093571561807e-01,4.439592166246492111e-01,4.534335407721822864e-01,4.547851444325822778e-01,4.612851303952575366e-01,3.009830705831276765e-01,2.786704671505412234e-01,1.043859445372311429e-01,1.058817851972343876e-01,5.182638156079198005e-03,5.015053475024519071e-03,2.105916735599592388e-02,2.116323418710326990e-02,2.752110082163664734e-02,2.656834480020438607e-02,9.278621218772407087e-01,1.000000000000000000e+00,2.675331367566053092e-03,3.185711477159138081e-03,3.859845346263394462e-03,3.389926784264806620e-02,3.349566602908046059e-02,3.286900170917397140e-02,3.185056300013949793e-02,3.527175754026840027e-02,3.349256011293402779e-02,3.911491186184881674e-02,3.530161761404922161e-02,3.630682984076367276e-02,3.664434759372611067e-02,3.635205494753428884e-02,3.662301009946446889e-02,3.533839004493058433e-02,3.485668247759719091e-02
2.164535785440759724e-03,2.268726642812985556e-03,2.347158445270804833e-03,2.356003288262342125e-03,2.588932068924580839e-03,2.669975882055302275e-03,3.159126819614626550e-03,3.591281176654323535e-03,3.339444471998304596e-03,3.720687952373023192e-03,4.807187401117962722e-03,5.080214244493405987e-03,6.131421739674290314e-03,6.426523222504616252e-03,2.530118526731428910e-03,2.621443986112443648e-03,2.269729866585176031e-02,2.261758915890745361e-02,6.877154194768211014e-03,6.405164393575075825e-03,2.788287343963461850e-03,2.675331367566044418e-03,1.000000000000000000e+00,8.813232067990236507e-01,8.752858742228724065e-01,1.474185930306202118e-02,1.458734734346718229e-02,2.377996785776505251e-02,2.445221298468543136e-02,1.000865611693250307e-02,9.562466221562350432e-03,1.576914888575539977e-02,1.403863724891713655e-02,1.515762761805688509e-02,1.601296059228036681e-02,1.514542536488298723e-02,1.481935957157529300e-02,1.674450646623204531e-02,1.646428664439516729e-02
2.509613261802071289e-03,2.661955415463905603e-03,2.648158924461594364e-03,2.597156568806884610e-03,2.993751195453928874e-03,2.939294753550846136e-03,3.839936354025237468e-03,4.327861705412581333e-03,4.166109132577079828e-03,4.522858281116899117e-03,4.939807345960915350e-03,5.304683802577093467e-03,7.168828288178690465e-03,7.727201407270799932e-03,2.488213579633419791e-03,2.558267836894683248e-03,2.246843768974900873e-02,2.232251857142181217e-02,6.146934607709054685e-03,5.751831306563141843e-03,3.253293650711088295e-03,3.185711477159132443e-03,8.813232067990236507e-01,1.000000000000000000e+00,8.237572496497259644e-01,1.383877029064454686e-02,1.350252717671006179e-02,2.247863041311300852e-02,2.284185040063128197e-02,1.077378781607000839e-02,1.023139289849884885e-02,1.574083598243753920e-02,1.366893106653326549e-02,1.565947907178576529e-02,1.637416530240907997e-02,1.519780798047574988e-02,1.489148185839506144e-02,1.675369074446205267e-02,1.644633614841288505e-02
2.997940476084266781e-03,3.368407025577943321e-03,3.010278297734670597e-03,3.006054594001070310e-03,3.586171098881963792e-03,3.350063628378227836e-03,5.198878588772624064e-03,5.897134206682638075e-03,5.780089253901279749e-03,6.439158737009845028e-03,6.040527862023691540e-03,6.531889005082765730e-03,8.690203863492973815e-03,9.568062416411591414e-03,3.732463281217797847e-03,3.746556614833151250e-03,2.208917430766866447e-02,2.196774767125916558e-02,8.199728374871340444e-03,7.565370284103991282e-03,4.064030542757010069e-03,3.859845346263382753e-03,8.752858742228724065e-01,8.237572496497259644e-01,1.000000000000000000e+00,1.730547145658678163e-02,1.728955393996232590e-02,2.458487248186187052e-02,2.489505549908255233e-02,1.674777425121359506e-02,1.651054603559732811e-02,1.720649677765307903e-02,1.513051134183831907e-02,1.441139216679418120e-02,1.530187274343169403e-02,1.700516590508207096e-02,1.668204570113537843e-02,1.763996394740578039e-02,1.792762571660836551e-02
2.444509807587736533e-02,2.528568958072047179e-02,2.517164118328269959e-02,2.536974673748112336e-02,2.668549486121197731e-02,2.604237743837896010e-02,3.861346209661346146e-02,4.100246866232765131e-02,4.061538722068369633e-02,4.232928279600908783e-02,4.450324909791014000e-02,5.160950252757345869e-02,6.437748962195888325e-02,6.980569412956372233e-02,2.211228315610701614e-02,2.246934258304900470e-02,2.382092710733043836e-02,2.448770692049265577e-02,5.539206910336603312e-02,5.238348437395500684e-02,3.652315757720300815e-02,3.389926784264807313e-02,1.474185930306202118e-02,1.383877029064454686e-02,1.730547145658677816e-02,9.999999999999977796e-01,9.358489210186998752e-01,5.840217991558577237e-02,6.051805477752585094e-02,1.336387890334552742e-01,1.305038902873265627e-01,1.750964885711499275e-01,1.574132115720519587e-01,1.665603077980284119e-01,1.718794317522254478e-01,1.569233158042444842e-01,1.542391275419116303e-01,1.584670264458586664e-01,1.595259721521093688e-01
2.367981224598369322e-02,2.452067108925651273e-02,2.460493849786268838e-02,2.481221171806834852e-02,2.588199658222213942e-02,2.525881187896992022e-02,3.753982768011102783e-02,3.996494240419475041e-02,3.954231362539458589e-02,4.123652216625788708e-02,4.397697398194230084e-02,5.092447984992422988e-02,6.411993637859370043e-02,6.931097790766194144e-02,2.202755206492126513e-02,2.226890636881680846e-02,2.352867640515007505e-02,2.421567321061994169e-02,5.404685627784064361e-02,5.118287402596792546e-02,3.612090931530331783e-02,3.349566602908041202e-02,1.458734734346718229e-02,1.350252717671006179e-02,1.728955393996232590e-02,9.358489210186998752e-01,1.000000000000000888e+00,5.718278980898241354e-02,5.932439520340625216e-02,1.314889314725700975e-01,1.286432855713356416e-01,1.697814727108003241e-01,1.533032692817458686e-01,1.608084992944371905e-01,1.658088787181733470e-01,1.518165291656530247e-01,1.493808606459208210e-01,1.535147809977757405e-01,1.544489517844678805e-01
1.506238992681198721e-02,1.499911198387388414e-02,1.481403679360216580e-02,1.491307080238769671e-02,1.452922955968137704e-02,1.433685743871452277e-02,2.049419736988163099e-02,2.150871132638978653e-02,2.132171816389692026e-02,2.210050827561860221e-02,1.405015226435377303e-02,1.601948570544052541e-02,2.399587421854337474e-02,2.665930022620021170e-02,8.517451805457753114e-03,8.844508060571566049e-03,3.120256196414953470e-02,3.161062836211732396e-02,3.184118411599287657e-02,3.079086387770763739e-02,3.392729193151406558e-02,3.286900170917397140e-02,2.377996785776502475e-02,2.247863041311297383e-02,2.458487248186186358e-02,5.840217991558573074e-02,5.718278980898248987e-02,1.000000000000000000e+00,7.904306165430766695e-01,4.157146098436322740e-02,4.010773734412904218e-02,6.127789134377675806e-02,5.598919778197661984e-02,6.106937143456259848e-02,6.121789252459063774e-02,5.417689629428268372e-02,5.354359585538094601e-02,5.136446045130144133e-02,5.174825959910513140e-02
