9.999999999999995559e-01,1.017250186116999133e+00,7.293957969059646773e-01,7.294130347641337719e-01,1.070487158936307415e+00,1.090104410390360989e+00,7.525989334316182111e-01,5.903490876286571210e-01,5.965365073199697665e-01,6.140966268280261264e-01,6.456327239505058047e-02,5.353797729614317991e-02,2.353316472949575078e-01,2.333705775912215674e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.023019369602203160e-01,1.119020947193794802e-01,3.662627511262390723e-01,4.691559424481395180e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.017250186116999133e+00,9.999999999999998890e-01,7.290537297327609467e-01,7.290714215533596887e-01,1.055963200928537571e+00,1.074506020845132026e+00,7.518994777519140138e-01,5.905418322879036896e-01,5.966984753385375928e-01,6.141805251022919299e-01,6.420218800812303728e-02,5.331147747195900261e-02,2.345315672887446079e-01,2.325787678558556282e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.019388657554133326e-01,1.114631186586265976e-01,3.675598797900187509e-01,4.701874580150802174e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.293957969059646773e-01,7.290537297327609467e-01,1.000000000000000000e+00,1.004788821243759678e+00,7.443772718191411508e-01,7.265341751955129990e-01,5.419718886107185440e-01,4.512032656948554710e-01,4.577196544944323042e-01,4.727358494917635046e-01,5.362322825570113582e-02,4.638863656486574144e-02,2.094166824444989583e-01,2.077179405266433021e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.059690490603819479e-02,9.791391229025285525e-02,2.719319113631448737e-01,3.256638207349308867e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.294130347641337719e-01,7.290714215533596887e-01,1.004788821243759678e+00,9.999999999999998890e-01,7.437939473075850794e-01,7.255188099884560815e-01,5.426821534619751253e-01,4.524573729098789743e-01,4.583609427877943232e-01,4.719481065471919368e-01,5.355153397711103630e-02,4.633974468715033879e-02,2.092346357028246895e-01,2.075376960560647854e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.051507939409650372e-02,9.781730324269985455e-02,2.727514729999246379e-01,3.266104833763684434e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.070487158936307415e+00,1.055963200928537571e+00,7.443772718191411508e-01,7.437939473075850794e-01,1.000000000000000444e+00,1.053309232345008395e+00,7.507439729248323035e-01,5.923190613203351829e-01,5.983479062435146378e-01,6.155574582763151392e-01,6.284701418330956857e-02,5.245584554497886159e-02,2.314970768474612361e-01,2.295755451428706517e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.005628209451125549e-01,1.098023790258606802e-01,3.734101960644539142e-01,4.753820624038704867e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.090104410390360989e+00,1.074506020845132026e+00,7.265341751955129990e-01,7.255188099884560815e-01,1.053309232345008395e+00,9.999999999999995559e-01,7.335028273014798650e-01,5.853966538788712981e-01,5.869354840044499477e-01,6.037987319698756572e-01,6.238547483618783057e-02,5.216241587120751949e-02,2.304520076804815465e-01,2.285412081342434731e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.000892768755461126e-01,1.092319519583596771e-01,3.642762986637569922e-01,4.617922796964989973e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.525989334316182111e-01,7.518994777519140138e-01,5.419718886107185440e-01,5.426821534619751253e-01,7.507439729248323035e-01,7.335028273014798650e-01,9.999999999999995559e-01,8.143797537312883472e-01,8.393214156450249375e-01,8.516241331203562304e-01,5.143355922362332494e-02,4.488278490940044579e-02,2.977934174432857461e-01,2.958441851496157460e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.765269652900245956e-01,1.926515158725259913e-01,2.555704693121462201e-01,3.025197982473371017e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.903490876286568989e-01,5.905418322879033566e-01,4.512032656948554155e-01,4.524573729098788077e-01,5.923190613203350718e-01,5.853966538788709650e-01,8.143797537312883472e-01,1.000000000000000000e+00,1.035504393033506609e+00,1.049200028195801382e+00,4.548130840372017342e-02,4.065328534755005552e-02,2.733844008972678430e-01,2.716417746798263644e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.618269984857563237e-01,1.751147290576800242e-01,2.193446352401808574e-01,2.523639186470593709e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.965365073199695445e-01,5.966984753385371487e-01,4.577196544944320267e-01,4.583609427877941012e-01,5.983479062435144158e-01,5.869354840044496147e-01,8.393214156450250485e-01,1.035504393033506609e+00,1.000000000000000000e+00,1.025508521661171235e+00,4.474308329517455440e-02,4.011434934187931706e-02,2.783327226810556332e-01,2.765913031642051045e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.676068984446371646e-01,1.813184692673716070e-01,2.150686574426970143e-01,2.466210241120381508e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.140966268280261264e-01,6.141805251022915968e-01,4.727358494917638376e-01,4.719481065471920478e-01,6.155574582763152502e-01,6.037987319698755462e-01,8.516241331203562304e-01,1.049200028195801382e+00,1.025508521661171235e+00,1.000000000000000000e+00,4.473014892536782139e-02,4.010487764450218484e-02,2.759868148226456985e-01,2.742529128445904130e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.654039477401813563e-01,1.788914525137917377e-01,2.173193162638989984e-01,2.492949447845734801e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
