1.000000000000000000e+00,9.226804123711340733e-01,8.511627906976744207e-01,8.433179723502304270e-01,7.343750000000000000e-01,7.343750000000000000e-01,7.343750000000000000e-01,7.343750000000000000e-01,7.343750000000000000e-01,7.343750000000000000e-01,7.343750000000000000e-01,7.372549019607843590e-01,7.343750000000000000e-01,7.343750000000000000e-01,5.286343612334801767e-01,5.627705627705628100e-01,6.250000000000000000e-01,6.339285714285713969e-01,7.343750000000000000e-01,7.343750000000000000e-01,7.343750000000000000e-01,7.343750000000000000e-01,5.847457627118644030e-01,4.796380090497737725e-01,4.464285714285714524e-01,7.343750000000000000e-01,7.343750000000000000e-01,7.226562500000000000e-01,7.343750000000000000e-01,7.343750000000000000e-01,7.343750000000000000e-01,7.343750000000000000e-01,7.343750000000000000e-01,7.343750000000000000e-01,7.343750000000000000e-01,7.343750000000000000e-01,7.343750000000000000e-01,7.343750000000000000e-01,7.343750000000000000e-01
9.226804123711340733e-01,1.000000000000000000e+00,8.457943925233645244e-01,8.294930875576036478e-01,7.226562500000000000e-01,7.226562500000000000e-01,7.226562500000000000e-01,7.226562500000000000e-01,7.226562500000000000e-01,7.226562500000000000e-01,7.226562500000000000e-01,7.254901960784313486e-01,7.226562500000000000e-01,7.226562500000000000e-01,5.288888888888888529e-01,5.565217391304347894e-01,6.116071428571429047e-01,6.205357142857143016e-01,7.226562500000000000e-01,7.226562500000000000e-01,7.226562500000000000e-01,7.226562500000000000e-01,5.720338983050847759e-01,4.794520547945205213e-01,4.524886877828054321e-01,7.226562500000000000e-01,7.226562500000000000e-01,7.109375000000000000e-01,7.226562500000000000e-01,7.226562500000000000e-01,7.226562500000000000e-01,7.226562500000000000e-01,7.226562500000000000e-01,7.226562500000000000e-01,7.226562500000000000e-01,7.226562500000000000e-01,7.226562500000000000e-01,7.226562500000000000e-01,7.226562500000000000e-01
8.511627906976744207e-01,8.457943925233645244e-01,1.000000000000000000e+00,9.812206572769952562e-01,8.203125000000000000e-01,8.203125000000000000e-01,8.203125000000000000e-01,8.203125000000000000e-01,8.203125000000000000e-01,8.203125000000000000e-01,8.203125000000000000e-01,8.164062500000000000e-01,8.203125000000000000e-01,8.203125000000000000e-01,5.247933884297520946e-01,5.632653061224489610e-01,6.495726495726495964e-01,6.581196581196581130e-01,8.203125000000000000e-01,8.203125000000000000e-01,8.203125000000000000e-01,8.203125000000000000e-01,6.163265306122448495e-01,4.914529914529914278e-01,4.599156118143459815e-01,8.203125000000000000e-01,8.203125000000000000e-01,8.085937500000000000e-01,8.203125000000000000e-01,8.203125000000000000e-01,8.203125000000000000e-01,8.203125000000000000e-01,8.203125000000000000e-01,8.203125000000000000e-01,8.203125000000000000e-01,8.203125000000000000e-01,8.203125000000000000e-01,8.203125000000000000e-01,8.203125000000000000e-01
8.433179723502304270e-01,8.294930875576036478e-01,9.812206572769952562e-01,1.000000000000000000e+00,8.281250000000000000e-01,8.281250000000000000e-01,8.281250000000000000e-01,8.281250000000000000e-01,8.281250000000000000e-01,8.281250000000000000e-01,8.281250000000000000e-01,8.242187500000000000e-01,8.281250000000000000e-01,8.281250000000000000e-01,5.330578512396694224e-01,5.714285714285713969e-01,6.510638297872340940e-01,6.595744680851063357e-01,8.281250000000000000e-01,8.281250000000000000e-01,8.281250000000000000e-01,8.281250000000000000e-01,6.311475409836065920e-01,5.064377682403433667e-01,4.683544303797468333e-01,8.281250000000000000e-01,8.281250000000000000e-01,8.164062500000000000e-01,8.281250000000000000e-01,8.281250000000000000e-01,8.281250000000000000e-01,8.281250000000000000e-01,8.281250000000000000e-01,8.281250000000000000e-01,8.281250000000000000e-01,8.281250000000000000e-01,8.281250000000000000e-01,8.281250000000000000e-01,8.281250000000000000e-01
7.343750000000000000e-01,7.226562500000000000e-01,8.203125000000000000e-01,8.281250000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.960937500000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.210937500000000000e-01,6.757812500000000000e-01,6.875000000000000000e-01,6.953125000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.265625000000000000e-01,5.429687500000000000e-01,5.312500000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.882812500000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.343750000000000000e-01,7.226562500000000000e-01,8.203125000000000000e-01,8.281250000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.960937500000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.210937500000000000e-01,6.757812500000000000e-01,6.875000000000000000e-01,6.953125000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.265625000000000000e-01,5.429687500000000000e-01,5.312500000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.882812500000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.343750000000000000e-01,7.226562500000000000e-01,8.203125000000000000e-01,8.281250000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.960937500000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.210937500000000000e-01,6.757812500000000000e-01,6.875000000000000000e-01,6.953125000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.265625000000000000e-01,5.429687500000000000e-01,5.312500000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.882812500000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.343750000000000000e-01,7.226562500000000000e-01,8.203125000000000000e-01,8.281250000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.960937500000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.210937500000000000e-01,6.757812500000000000e-01,6.875000000000000000e-01,6.953125000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.265625000000000000e-01,5.429687500000000000e-01,5.312500000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.882812500000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.343750000000000000e-01,7.226562500000000000e-01,8.203125000000000000e-01,8.281250000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.960937500000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.210937500000000000e-01,6.757812500000000000e-01,6.875000000000000000e-01,6.953125000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.265625000000000000e-01,5.429687500000000000e-01,5.312500000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.882812500000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.343750000000000000e-01,7.226562500000000000e-01,8.203125000000000000e-01,8.281250000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.960937500000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.210937500000000000e-01,6.757812500000000000e-01,6.875000000000000000e-01,6.953125000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.265625000000000000e-01,5.429687500000000000e-01,5.312500000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.882812500000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
