1.000000000000000000e+00,8.870967741935483764e-01,6.375158428390367282e-01,6.327044025157232410e-01,1.163350098403673760e-01,1.816939890710382588e-01,1.175430844012372994e-01,9.806451612903226145e-02,8.582029359574125382e-02,7.193077339102217638e-02,1.091434766895554714e-01,8.247978436657682488e-02,1.047717842323651477e-01,1.028312570781426960e-01,4.188481675392670585e-03,3.891050583657587603e-03,1.305970149253731297e-02,1.277372262773722629e-02,3.811578568860122390e-02,3.926598263614838186e-02,5.000519804553488212e-02,1.018596787827557026e-01,4.655493482309125061e-03,0.000000000000000000e+00,1.213592233009708633e-03,1.219760113844277349e-02,1.245195170808294054e-02,1.076672104404567676e-02,7.296954314720812372e-03,1.115509175962576399e-02,1.223025812900570275e-02,1.010688577037737249e-02,9.429074707284219869e-03,9.733818302058360947e-03,1.005238266918329765e-02,9.773155204877611787e-03,9.554466610624730641e-03,9.134202513857443695e-03,9.116147197227746080e-03
8.870967741935483764e-01,1.000000000000000000e+00,6.297709923664122078e-01,6.250000000000000000e-01,1.139295867045703042e-01,1.779371584699453446e-01,1.151126822801590843e-01,9.603686635944699845e-02,8.404581384094209073e-02,7.044348296376419516e-02,1.136198106336489405e-01,8.507179626117583604e-02,1.042099792099792088e-01,1.003397508493771295e-01,2.114164904862579370e-03,1.962708537782139207e-03,1.224105461393596925e-02,1.197053406998158445e-02,3.763053655023406580e-02,4.451510333863274715e-02,4.962546816479401074e-02,1.018636171113934813e-01,2.816901408450704376e-03,0.000000000000000000e+00,1.230012300123001267e-03,1.158713218478426600e-02,1.245937161430119185e-02,9.483322432962720122e-03,6.041335453100159063e-03,1.053767862650354693e-02,1.134559990594321242e-02,9.815802229762481818e-03,9.138381201044386976e-03,9.402186266608807824e-03,9.819099527071448522e-03,9.503956245937283595e-03,9.411716459226147219e-03,8.899818490543942584e-03,8.859837372762890614e-03
6.375158428390367282e-01,6.297709923664122078e-01,1.000000000000000000e+00,8.909541511771994493e-01,1.486108119750161605e-01,2.293333333333333335e-01,1.516339869281045638e-01,1.272097685438308701e-01,1.114837885321833533e-01,9.388412017167381551e-02,1.221919673247106874e-01,9.156378600823045222e-02,1.035161052372756268e-01,1.061197916666666713e-01,2.533783783783783924e-03,2.386634844868735193e-03,1.232665639445300505e-02,1.210287443267776125e-02,3.804911795226564863e-02,4.348651728066844219e-02,6.617115722101786501e-02,1.309226932668329235e-01,4.611837048424288592e-03,0.000000000000000000e+00,9.505703422053231886e-04,1.598829878448580072e-02,1.604938271604938391e-02,1.309777642400243754e-02,1.009201543484713505e-02,1.603349673202614234e-02,1.755921129389802909e-02,1.413359148112294274e-02,1.316715663947662547e-02,1.364969231404617421e-02,1.400601771411620101e-02,1.386120876906196155e-02,1.346035648432698274e-02,1.297130707862757804e-02,1.304681504221028368e-02
6.327044025157232410e-01,6.250000000000000000e-01,8.909541511771994493e-01,1.000000000000000000e+00,1.556277056277056148e-01,2.412634408602150615e-01,1.590013140604467912e-01,1.332601134907560048e-01,1.167227833894500522e-01,9.807614691241760274e-02,1.234693877551020363e-01,9.142270159219312298e-02,1.030927835051546337e-01,1.067013662979830885e-01,2.521008403361344689e-03,2.375296912114014357e-03,1.226993865030674875e-02,1.204819277108433798e-02,3.783036793919502400e-02,4.225085259568018420e-02,6.977225672877847285e-02,1.387959866220735694e-01,4.590665646518745507e-03,0.000000000000000000e+00,9.451795841209830124e-04,1.582980439604758996e-02,1.593518617877454774e-02,1.399878271454656035e-02,1.157270029673590495e-02,1.525121142565672057e-02,1.672299265819834554e-02,1.418062143064562942e-02,1.318649471091146164e-02,1.350151737236524215e-02,1.404720539005890022e-02,1.381394828165229995e-02,1.356251664583802904e-02,1.298954595100639681e-02,1.304527477716781701e-02
1.163350098403673760e-01,1.139295867045703042e-01,1.486108119750161605e-01,1.556277056277056148e-01,1.000000000000000000e+00,5.986786018755327898e-01,5.758572913058538356e-01,5.864804823865439332e-01,5.360045629545130419e-01,4.731076923076922847e-01,1.979780960404380896e-01,2.170694864048338391e-01,2.349003272835465672e-01,2.404287901990811716e-01,5.631536604987932501e-03,5.948839976204639730e-03,1.746378249652708742e-02,1.758198340576846985e-02,1.293291911172477215e-01,1.355373917286812335e-01,2.444776907506820418e-01,2.735654327783129114e-01,1.426307448494453303e-02,1.343808145544759212e-02,7.453416149068322824e-03,8.231307883442512408e-02,7.833096254148885773e-02,3.704241719930272819e-02,3.262736119061247775e-02,7.899886234357224313e-02,7.810914992899167797e-02,8.037149068910104388e-02,7.718854015641909982e-02,7.811767583100658052e-02,7.870892312831433146e-02,7.786048349911073307e-02,7.745197168857431702e-02,7.657396678254152489e-02,7.697551664361816648e-02
1.816939890710382588e-01,1.779371584699453446e-01,2.293333333333333335e-01,2.412634408602150615e-01,5.986786018755327898e-01,1.000000000000000000e+00,5.513007284079084469e-01,5.064021641118124917e-01,4.459759188846641464e-01,3.672361276652099105e-01,2.026848591549295642e-01,2.120982986767485923e-01,2.287243861916189724e-01,2.363852961198094071e-01,5.695443645083933006e-03,6.163780452010566777e-03,1.753360607831677340e-02,1.741149158444573256e-02,1.099035457138975713e-01,1.142940235567834750e-01,2.024634334103156408e-01,2.762032533959416503e-01,1.105615362234506870e-02,2.770935960591133090e-03,3.114294612270320905e-03,5.653944502320295412e-02,5.427015141672080628e-02,3.309514855208724876e-02,2.596685082872928277e-02,5.377268385864374112e-02,5.356183517782314718e-02,5.259135419154525870e-02,4.990036362142284687e-02,5.041500153704273068e-02,5.103584485439341401e-02,5.120421864267830914e-02,5.051676432291666435e-02,4.967015909972836291e-02,5.006850655705617770e-02
1.175430844012372994e-01,1.151126822801590843e-01,1.516339869281045638e-01,1.590013140604467912e-01,5.758572913058538356e-01,5.513007284079084469e-01,1.000000000000000000e+00,7.476290832455215751e-01,6.474654377880184608e-01,5.740691840506997323e-01,2.059074611575892055e-01,2.328767123287671104e-01,2.649808429118774011e-01,2.759861790958825223e-01,5.889520714865962951e-03,6.206206206206206326e-03,1.660996597958775203e-02,1.673306772908366574e-02,1.266435986159169524e-01,1.265052913270891533e-01,2.546959850440665973e-01,3.126158232359230182e-01,1.990349819059107281e-02,1.335838029638906216e-02,1.282051282051282007e-02,8.425539633593324973e-02,8.107464392892868577e-02,3.896864928215645896e-02,3.703167944452481070e-02,7.857793983591614129e-02,7.846028678938268830e-02,7.987326208266339045e-02,7.688849839602787672e-02,7.709394742205012696e-02,7.797523336187274501e-02,7.808309518575511088e-02,7.719859160629730099e-02,7.631065334595837912e-02,7.620680250905832731e-02
9.806451612903226145e-02,9.603686635944699845e-02,1.272097685438308701e-01,1.332601134907560048e-01,5.864804823865439332e-01,5.064021641118124917e-01,7.476290832455215751e-01,1.000000000000000000e+00,7.463942307692307265e-01,6.761668191920512383e-01,2.096627164995442105e-01,2.414994425863991045e-01,2.586633663366336711e-01,2.710937500000000222e-01,7.055584236792290798e-03,7.310438626317579229e-03,1.683673469387755167e-02,1.694053870913094992e-02,1.321375504139248591e-01,1.315291235104131817e-01,2.890551113403834749e-01,3.119158878504673105e-01,1.357773251866938209e-02,8.235500262835114549e-03,7.222124361458516668e-03,9.454689843818936401e-02,9.039652463259081894e-02,4.076582443344620860e-02,3.755144032921810954e-02,9.198008357784298594e-02,9.067587567834237139e-02,9.507125052908808882e-02,9.182197779814645078e-02,9.234270850268248843e-02,9.336941813261163958e-02,9.383008082002759764e-02,9.273688885300174212e-02,9.151045282727764130e-02,9.135970453882787112e-02
8.582029359574125382e-02,8.404581384094209073e-02,1.114837885321833533e-01,1.167227833894500522e-01,5.360045629545130419e-01,4.459759188846641464e-01,6.474654377880184608e-01,7.463942307692307265e-01,1.000000000000000000e+00,6.703526231723798690e-01,2.098047361861238025e-01,2.420472036942021565e-01,2.442968162446728375e-01,2.574292875044754680e-01,7.603406326034063516e-03,8.278145695364239054e-03,1.625282167042889359e-02,1.680420105026256619e-02,1.290831935261028407e-01,1.276815181518151932e-01,3.001566751875979211e-01,3.010881262704770966e-01,1.367392937640871456e-02,7.096575131132366182e-03,7.448789571694599577e-03,1.068662657378964265e-01,1.014780997152284897e-01,4.171618730686950383e-02,4.011292789083636956e-02,1.015608017042737288e-01,9.919777105250517091e-02,1.080866003510825013e-01,1.045949459657105757e-01,1.056228075511486952e-01,1.060747566569121836e-01,1.064688556779753437e-01,1.052154834034501468e-01,1.035431253366161375e-01,1.043226882930425731e-01
7.193077339102217638e-02,7.044348296376419516e-02,9.388412017167381551e-02,9.807614691241760274e-02,4.731076923076922847e-01,3.672361276652099105e-01,5.740691840506997323e-01,6.761668191920512383e-01,6.703526231723798690e-01,1.000000000000000000e+00,1.927233429394812625e-01,2.302125734961555925e-01,2.435997764114030129e-01,2.603931679020303203e-01,6.562017498713330031e-03,7.142857142857142634e-03,1.545535828330565908e-02,1.592559561727608514e-02,1.324372759856630721e-01,1.308846835089027549e-01,3.043210825772720285e-01,2.857142857142856984e-01,1.742026386576149555e-02,1.324763903462749214e-02,1.211004343819928851e-02,1.215344668732724620e-01,1.168144685684330136e-01,4.390652834538404797e-02,4.214678708605833907e-02,1.169388785990907592e-01,1.125023101090371486e-01,1.278143079532517157e-01,1.242060120564793396e-01,1.243316317265591858e-01,1.252194023994878946e-01,1.255854293148308820e-01,1.246241430461452054e-01,1.230465379379110658e-01,1.230578959573316866e-01
