1.000000000000000000e+00,9.720752430801318233e-01,8.327099578620251741e-01,8.311722634555801514e-01,8.681793751910439338e-01,8.852888237769387381e-01,6.946226988999887331e-01,6.670934160650758837e-01,6.582704336570406323e-01,6.314850089762040763e-01,1.299128727178544274e-01,1.093204254020317956e-01,7.268620295851095647e-02,7.471150888371341781e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.576975550462202500e-05,6.578258307993218462e-05,1.274619285278470564e-02,1.259424222796022910e-02,3.165720524762949961e-01,3.374636204593493560e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.068927096004353203e-04,2.774630867764058678e-04,3.076498264197328260e-05,9.272068388765364379e-06,1.380524877612627696e-03,1.264499896823460421e-03,6.068200054166418469e-04,6.304733875529439395e-04,1.077821057962869821e-03,8.783108907901631887e-04,3.715641041432873729e-04,5.240338418935947982e-04,4.776281660715465038e-04,4.536018318337191302e-04
9.720752430801318233e-01,1.000000000000000000e+00,8.264215979137761181e-01,8.251395742084796092e-01,8.678406820733359783e-01,8.942289126727397397e-01,6.939721175575791490e-01,6.664016059106565582e-01,6.573671700504685189e-01,6.311125939878621249e-01,1.306757289763245400e-01,1.100723370694488557e-01,7.313794542226936812e-02,7.510323818644737415e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.679657835644473129e-05,3.680375727040422710e-05,1.301432814376939952e-02,1.301007091528995872e-02,3.148222657093555088e-01,3.358066907897267472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.069620858118644110e-04,3.284274911491748294e-04,3.086785115401947260e-05,0.000000000000000000e+00,1.373527356406428063e-03,1.234137919335657465e-03,4.987013800588584568e-04,5.212587908896849356e-04,1.065139467619482519e-03,8.694292631742618020e-04,3.861310470263216998e-04,5.419445626999505865e-04,4.675518760377341855e-04,4.504070264146254232e-04
8.327099578620251741e-01,8.264215979137761181e-01,1.000000000000000000e+00,9.861791634430757680e-01,7.921141658666064345e-01,8.066267864114071706e-01,7.091645800476612527e-01,6.799666620377071702e-01,6.724627704091344915e-01,6.465866019392871866e-01,1.306865406903436888e-01,1.099598071283154899e-01,6.930865886937946641e-02,7.136585404948513067e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.308296276013439451e-04,1.263489287677375809e-04,1.031781003108778703e-02,1.025798293032978252e-02,3.406896759651393825e-01,3.624171273822455741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.243493241737102716e-04,2.894674310816431587e-04,6.557359978155489729e-05,6.250661863426360866e-05,1.469923544979902068e-03,1.335743382277885041e-03,5.224476664311390002e-04,5.558696252489767932e-04,1.099922332756670448e-03,9.355464124904946596e-04,4.438663216926281110e-04,5.902001702979191387e-04,5.910192323696571810e-04,5.801012739990577850e-04
8.311722634555801514e-01,8.251395742084796092e-01,9.861791634430757680e-01,1.000000000000000000e+00,7.957027553781772511e-01,8.074873520790558645e-01,7.136612327545961421e-01,6.836367962146201460e-01,6.774855993679049782e-01,6.513093371886906624e-01,1.307921666894744650e-01,1.099543939638367440e-01,6.935012499890667870e-02,7.147146828537505325e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.308279239973896143e-04,1.263472831958542336e-04,1.043127919649274385e-02,1.037624129687336402e-02,3.419509827539276015e-01,3.637072501291791493e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.199924539674048092e-04,2.857868803309353777e-04,7.390428035256638693e-05,8.269383833403190314e-05,1.495389959660605719e-03,1.373833842803990095e-03,5.600763159704267528e-04,5.826037478054208905e-04,1.143074506881706963e-03,9.867614869770162823e-04,4.732775641982243020e-04,6.274071941483830989e-04,5.914671180293697324e-04,5.802528952002719434e-04
8.681793751910490409e-01,8.678406820733407523e-01,7.921141658666143170e-01,7.957027553781848006e-01,1.000000000000005995e+00,9.034846224077338617e-01,7.376646303090775847e-01,7.154757881663772467e-01,7.043695171716168879e-01,6.805550849046462236e-01,1.376952064056320701e-01,1.182647075886263388e-01,7.945417863568755845e-02,8.262177350014909827e-02,8.365268483016652138e-06,8.367798396819529217e-06,1.075584299726395539e-04,1.075794176217803594e-04,1.490333380322206996e-02,1.454984264709995034e-02,3.235638806218604224e-01,3.426815103025768194e-01,1.171457693350722284e-04,1.290776352282112162e-04,5.020695801651873559e-05,6.974018111743050807e-04,7.560392836299986274e-04,1.209453682781979104e-04,1.300885405150289942e-04,1.882171352388440017e-03,1.680804684891249118e-03,1.517477643251617051e-03,1.696727135375159738e-03,2.591242939385543422e-03,2.373195952901576040e-03,1.558630822794631558e-03,1.763998856971609906e-03,2.098000652480288587e-03,1.998961461354929140e-03
8.852888237769387381e-01,8.942289126727397397e-01,8.066267864114071706e-01,8.074873520790558645e-01,9.034846224077320853e-01,1.000000000000000000e+00,7.325929229908997309e-01,7.032054626924670870e-01,6.969904210715267556e-01,6.725664429640162423e-01,1.364494233329013873e-01,1.165777035264742301e-01,7.948897417508506147e-02,8.255203267185956539e-02,8.145226562122438575e-06,8.147689953266716505e-06,7.548018846051847430e-05,7.549491642898447611e-05,1.470160894346370095e-02,1.432119819042160583e-02,3.247702242393464278e-01,3.446177272977253847e-01,7.223752113022913191e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.123357426964142902e-04,5.736258281099364427e-04,9.118199596523474343e-05,1.152050315071263950e-04,1.802009708069911113e-03,1.673521274853562082e-03,1.165201906211953175e-03,1.343496170466359791e-03,2.033535602737869975e-03,1.861548893146152718e-03,1.245843221250026930e-03,1.436124674649849001e-03,1.663041862412126173e-03,1.567420329733615987e-03
6.946226988999855134e-01,6.939721175575762624e-01,7.091645800476594763e-01,7.136612327545935885e-01,7.376646303090775847e-01,7.325929229908958451e-01,9.999999999999934497e-01,9.298446252192154038e-01,9.005250712721108997e-01,8.735997754234953172e-01,1.424923643474699242e-01,1.237871736994464594e-01,9.750072232835593766e-02,1.003796870148459947e-01,1.658572981228825422e-05,1.659074579784283022e-05,1.300553727630628358e-04,1.277445047906456733e-04,2.578819563962223699e-02,2.529792649829189222e-02,3.861621987080557927e-01,4.076361449295655137e-01,3.424079897564504937e-04,2.373520697951077903e-04,1.905003145746936007e-04,8.903421373051425376e-04,9.587199494001905379e-04,2.099179971913964628e-04,2.520849153892634341e-04,2.141204435770941317e-03,1.988830481097010779e-03,1.834123192394644924e-03,2.029364442472477575e-03,2.631227927634835571e-03,2.467116690473719100e-03,1.841928316124881101e-03,2.039048681404786664e-03,2.437078924351520313e-03,2.374893886714083985e-03
6.670934160650726641e-01,6.664016059106534495e-01,6.799666620377042836e-01,6.836367962146177035e-01,7.154757881663772467e-01,7.032054626924638674e-01,9.298446252192156258e-01,9.999999999999930056e-01,9.287806676339578349e-01,9.108171762427150764e-01,1.460098257740009287e-01,1.281163690528768773e-01,9.912869010605468434e-02,1.025932987894234982e-01,2.837019687239032248e-05,2.837877695253043778e-05,1.475564412081420646e-04,1.452488953174699857e-04,2.607087013132375689e-02,2.559300270418934584e-02,3.895321270801170854e-01,4.099630591411267955e-01,2.510200496230572016e-04,1.876918826875460507e-04,7.133075688052895101e-05,8.951756780922260400e-04,9.379703707359027991e-04,2.408521125199223386e-04,2.652042969926357834e-04,2.241822983304101857e-03,2.077007337526725825e-03,2.125141222135592135e-03,2.317323837001069187e-03,3.041418436543835528e-03,2.871468614059314098e-03,2.186283895410405347e-03,2.424917571697860017e-03,2.863506510260091596e-03,2.721595459245918901e-03
6.582704336570422976e-01,6.573671700504696291e-01,6.724627704091371561e-01,6.774855993679077537e-01,7.043695171716168879e-01,6.969904210715276438e-01,9.005250712721108997e-01,9.287806676339578349e-01,1.000000000000004219e+00,9.245030048425787461e-01,1.474255125805578326e-01,1.312602431513185119e-01,9.459516444013793546e-02,9.772463910020082190e-02,3.225339961011427690e-05,3.660280192559296005e-05,1.366987430792730924e-04,1.408044756577093895e-04,2.136542174006027944e-02,2.094611571274000369e-02,3.903343979830817267e-01,4.107427661205629854e-01,2.898370512456294136e-04,1.861900058404142571e-04,9.509371594820941495e-05,1.016552989537454358e-03,1.040806352635133139e-03,2.592677967831848781e-04,2.849741582277447215e-04,2.333360385679473202e-03,2.120314290052916894e-03,2.230743802307895776e-03,2.426090572848346120e-03,3.197667379307041029e-03,3.018754838438365840e-03,2.303660115568280983e-03,2.539914725595124670e-03,2.988561147725627559e-03,2.892617236396724783e-03
6.314850089762040763e-01,6.311125939878621249e-01,6.465866019392871866e-01,6.513093371886906624e-01,6.805550849046425599e-01,6.725664429640162423e-01,8.735997754234977597e-01,9.108171762427197393e-01,9.245030048425773028e-01,1.000000000000000000e+00,1.489882321833220502e-01,1.326106576725374631e-01,9.922503799199355878e-02,1.024020054598004520e-01,2.565682460969647067e-05,2.787019599004411565e-05,1.573608921660411017e-04,1.606000966504754111e-04,2.338528270552219304e-02,2.298447190256316941e-02,3.902817504320063580e-01,4.101921665164313668e-01,3.363042355002396951e-04,2.355672612306878547e-04,1.746587711698460331e-04,1.153279632595213952e-03,1.201298478415935940e-03,3.102247285640103401e-04,3.158116628701859220e-04,2.359838443693742290e-03,2.161110281666483481e-03,2.598761566112558954e-03,2.843925475602794746e-03,3.613633702111433872e-03,3.407016151299632235e-03,2.618672632665278079e-03,2.873696472023084484e-03,3.417503803757464785e-03,3.252853810375004942e-03
