1.000000000000000000e+00,1.000000000000000000e+00,9.482758620689655249e-01,9.166666666666666297e-01,5.612244897959183243e-01,7.236842105263158187e-01,4.296875000000000000e-01,3.956834532374100544e-01,3.642384105960264629e-01,3.055555555555555802e-01,1.937500000000000056e-01,2.732240437158470203e-01,2.894736842105263275e-01,2.722772277227722970e-01,1.010101010101010083e-01,1.000000000000000056e-01,2.916666666666666852e-01,2.916666666666666852e-01,2.535885167464114742e-01,2.364532019704433385e-01,3.254437869822485174e-01,3.873239436619718146e-01,7.228915662650602092e-02,8.108108108108108558e-02,1.030927835051546337e-01,2.148437500000000000e-01,2.148437500000000000e-01,1.914893617021276584e-01,1.813186813186813129e-01,2.148437500000000000e-01,2.148437500000000000e-01,2.148437500000000000e-01,2.148437500000000000e-01,2.148437500000000000e-01,2.148437500000000000e-01,2.148437500000000000e-01,2.148437500000000000e-01,2.148437500000000000e-01,2.148437500000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.482758620689655249e-01,9.166666666666666297e-01,5.612244897959183243e-01,7.236842105263158187e-01,4.296875000000000000e-01,3.956834532374100544e-01,3.642384105960264629e-01,3.055555555555555802e-01,1.937500000000000056e-01,2.732240437158470203e-01,2.894736842105263275e-01,2.722772277227722970e-01,1.010101010101010083e-01,1.000000000000000056e-01,2.916666666666666852e-01,2.916666666666666852e-01,2.535885167464114742e-01,2.364532019704433385e-01,3.254437869822485174e-01,3.873239436619718146e-01,7.228915662650602092e-02,8.108108108108108558e-02,1.030927835051546337e-01,2.148437500000000000e-01,2.148437500000000000e-01,1.914893617021276584e-01,1.813186813186813129e-01,2.148437500000000000e-01,2.148437500000000000e-01,2.148437500000000000e-01,2.148437500000000000e-01,2.148437500000000000e-01,2.148437500000000000e-01,2.148437500000000000e-01,2.148437500000000000e-01,2.148437500000000000e-01,2.148437500000000000e-01
9.482758620689655249e-01,9.482758620689655249e-01,1.000000000000000000e+00,9.666666666666666741e-01,5.445544554455445940e-01,6.962025316455696666e-01,4.198473282442747867e-01,3.971631205673759046e-01,3.660130718954248130e-01,3.222222222222222432e-01,1.901840490797546135e-01,2.826086956521738913e-01,2.916666666666666852e-01,2.807881773399014680e-01,9.803921568627450844e-02,9.708737864077669755e-02,2.959183673469387710e-01,2.959183673469387710e-01,2.679425837320574266e-01,2.512315270935960854e-01,3.274853801169590461e-01,3.888888888888888951e-01,6.976744186046511531e-02,7.792207792207792028e-02,1.000000000000000056e-01,2.265625000000000000e-01,2.265625000000000000e-01,1.947368421052631526e-01,1.847826086956521618e-01,2.265625000000000000e-01,2.265625000000000000e-01,2.265625000000000000e-01,2.265625000000000000e-01,2.265625000000000000e-01,2.265625000000000000e-01,2.265625000000000000e-01,2.265625000000000000e-01,2.265625000000000000e-01,2.265625000000000000e-01
9.166666666666666297e-01,9.166666666666666297e-01,9.666666666666666741e-01,1.000000000000000000e+00,5.643564356435643026e-01,7.215189873417721111e-01,4.351145038167938961e-01,4.113475177304964370e-01,3.790849673202614234e-01,3.333333333333333148e-01,2.024539877300613466e-01,2.934782608695652439e-01,3.020833333333333148e-01,2.906403940886699289e-01,9.615384615384615918e-02,9.523809523809523281e-02,3.030303030303030387e-01,3.030303030303030387e-01,2.775119617224880431e-01,2.610837438423645462e-01,3.391812865497075835e-01,4.027777777777777901e-01,6.818181818181817677e-02,7.594936708860759722e-02,1.089108910891089105e-01,2.343750000000000000e-01,2.343750000000000000e-01,1.989528795811518203e-01,1.891891891891891997e-01,2.343750000000000000e-01,2.343750000000000000e-01,2.343750000000000000e-01,2.343750000000000000e-01,2.343750000000000000e-01,2.343750000000000000e-01,2.343750000000000000e-01,2.343750000000000000e-01,2.343750000000000000e-01,2.343750000000000000e-01
5.612244897959183243e-01,5.612244897959183243e-01,5.445544554455445940e-01,5.643564356435643026e-01,1.000000000000000000e+00,7.755102040816326259e-01,7.656250000000000000e-01,7.050359712230215292e-01,6.490066225165562752e-01,5.444444444444443976e-01,3.295454545454545303e-01,4.226804123711340178e-01,4.845360824742268036e-01,4.634146341463414864e-01,1.343283582089552231e-01,1.333333333333333315e-01,3.149606299212598381e-01,3.149606299212598381e-01,3.926940639269406175e-01,3.802816901408450634e-01,5.084745762711864181e-01,5.286624203821655987e-01,1.282051282051281937e-01,1.181818181818181795e-01,2.000000000000000111e-01,3.828125000000000000e-01,3.828125000000000000e-01,3.088235294117647189e-01,2.772277227722772519e-01,3.828125000000000000e-01,3.828125000000000000e-01,3.828125000000000000e-01,3.828125000000000000e-01,3.828125000000000000e-01,3.828125000000000000e-01,3.828125000000000000e-01,3.828125000000000000e-01,3.828125000000000000e-01,3.828125000000000000e-01
7.236842105263158187e-01,7.236842105263158187e-01,6.962025316455696666e-01,7.215189873417721111e-01,7.755102040816326259e-01,1.000000000000000000e+00,5.937500000000000000e-01,5.467625899280575963e-01,5.033112582781457123e-01,4.222222222222222210e-01,2.397660818713450159e-01,3.439153439153438963e-01,3.926701570680628528e-01,3.694581280788177269e-01,1.304347826086956486e-01,1.293103448275862155e-01,2.831858407079645978e-01,2.831858407079645978e-01,3.101851851851851749e-01,2.952380952380952439e-01,4.161849710982659101e-01,4.630872483221476488e-01,8.910891089108910479e-02,9.782608695652174335e-02,1.228070175438596423e-01,2.968750000000000000e-01,2.968750000000000000e-01,2.373737373737373757e-01,2.227979274611398830e-01,2.968750000000000000e-01,2.968750000000000000e-01,2.968750000000000000e-01,2.968750000000000000e-01,2.968750000000000000e-01,2.968750000000000000e-01,2.968750000000000000e-01,2.968750000000000000e-01,2.968750000000000000e-01,2.968750000000000000e-01
4.296875000000000000e-01,4.296875000000000000e-01,4.198473282442747867e-01,4.351145038167938961e-01,7.656250000000000000e-01,5.937500000000000000e-01,1.000000000000000000e+00,9.208633093525180335e-01,8.476821192052980125e-01,7.111111111111111382e-01,4.117647058823529216e-01,5.148514851485148647e-01,5.820895522388059851e-01,5.714285714285713969e-01,1.518987341772151944e-01,1.582278481012658333e-01,3.046357615894039750e-01,3.046357615894039750e-01,5.022421524663677195e-01,4.862385321100917701e-01,6.054054054054054390e-01,6.167664670658682402e-01,1.489361702127659504e-01,1.086956521739130405e-01,2.244897959183673464e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.210526315789473450e-01,3.913043478260869734e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
3.956834532374100544e-01,3.956834532374100544e-01,3.971631205673759046e-01,4.113475177304964370e-01,7.050359712230215292e-01,5.467625899280575963e-01,9.208633093525180335e-01,1.000000000000000000e+00,9.205298013245033495e-01,7.722222222222222543e-01,4.322916666666666852e-01,5.539215686274510109e-01,5.893719806763284552e-01,5.860465116279069964e-01,1.556886227544910239e-01,1.616766467065868240e-01,2.999999999999999889e-01,2.999999999999999889e-01,5.446428571428570953e-01,5.227272727272727071e-01,6.125654450261780459e-01,6.242774566473988651e-01,1.381578947368421184e-01,1.006711409395973089e-01,2.088607594936708889e-01,5.429687500000000000e-01,5.429687500000000000e-01,4.528301886792452935e-01,4.238095238095238027e-01,5.429687500000000000e-01,5.429687500000000000e-01,5.429687500000000000e-01,5.429687500000000000e-01,5.429687500000000000e-01,5.429687500000000000e-01,5.429687500000000000e-01,5.429687500000000000e-01,5.429687500000000000e-01,5.429687500000000000e-01
3.642384105960264629e-01,3.642384105960264629e-01,3.660130718954248130e-01,3.790849673202614234e-01,6.490066225165562752e-01,5.033112582781457123e-01,8.476821192052980125e-01,9.205298013245033495e-01,1.000000000000000000e+00,8.388888888888889062e-01,4.494949494949495028e-01,5.893719806763284552e-01,6.084905660377358805e-01,6.118721461187214272e-01,1.516853932584269760e-01,1.573033707865168496e-01,2.941176470588235392e-01,2.941176470588235392e-01,5.840707964601770108e-01,5.630630630630630851e-01,6.410256410256410797e-01,6.187845303867403057e-01,1.280487804878048808e-01,9.316770186335403270e-02,2.083333333333333426e-01,5.898437500000000000e-01,5.898437500000000000e-01,4.883720930232557933e-01,4.669811320754717054e-01,5.898437500000000000e-01,5.898437500000000000e-01,5.898437500000000000e-01,5.898437500000000000e-01,5.898437500000000000e-01,5.898437500000000000e-01,5.898437500000000000e-01,5.898437500000000000e-01,5.898437500000000000e-01,5.898437500000000000e-01
3.055555555555555802e-01,3.055555555555555802e-01,3.222222222222222432e-01,3.333333333333333148e-01,5.444444444444443976e-01,4.222222222222222210e-01,7.111111111111111382e-01,7.722222222222222543e-01,8.388888888888889062e-01,1.000000000000000000e+00,4.835680751173708769e-01,6.347031963470319837e-01,6.972477064220183873e-01,7.053571428571429047e-01,1.818181818181818232e-01,1.868686868686868785e-01,2.639593908629441765e-01,2.639593908629441765e-01,6.609442060085837234e-01,6.206896551724138122e-01,6.778846153846154188e-01,6.512820512820512997e-01,1.263157894736842146e-01,1.021505376344086086e-01,2.083333333333333426e-01,7.031250000000000000e-01,7.031250000000000000e-01,5.307017543859648967e-01,4.977973568281938155e-01,7.031250000000000000e-01,7.031250000000000000e-01,7.031250000000000000e-01,7.031250000000000000e-01,7.031250000000000000e-01,7.031250000000000000e-01,7.031250000000000000e-01,7.031250000000000000e-01,7.031250000000000000e-01,7.031250000000000000e-01
