1.000000000000000000e+00,1.000000000000000000e+00,7.974683544303797778e-01,7.241379310344827624e-01,4.598540145985401395e-01,6.300000000000000044e-01,2.560975609756097615e-01,2.202797202797202869e-01,1.968749999999999944e-01,1.529126213592232886e-01,7.865168539325842478e-02,1.160220994475138073e-01,1.769662921348314488e-01,1.559405940594059403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.659793814432989456e-02,4.605263157894736586e-02,1.745152354570637110e-01,2.470588235294117752e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.285004142502070800e-04,9.041591320072332435e-04,2.754820936639118534e-03,2.932551319648093839e-03,9.841029523088570125e-03,1.100296233601354146e-02,1.251251251251251240e-03,1.677266056328185128e-03,2.002514786010338357e-03,1.903274608364647876e-03,1.912871775885474591e-03,1.739332096474953578e-03,1.842978252856616395e-03,1.814333232537042578e-03
1.000000000000000000e+00,1.000000000000000000e+00,7.974683544303797778e-01,7.241379310344827624e-01,4.598540145985401395e-01,6.300000000000000044e-01,2.560975609756097615e-01,2.202797202797202869e-01,1.968749999999999944e-01,1.529126213592232886e-01,7.865168539325842478e-02,1.160220994475138073e-01,1.769662921348314488e-01,1.559405940594059403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.659793814432989456e-02,4.605263157894736586e-02,1.745152354570637110e-01,2.470588235294117752e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.285004142502070800e-04,9.041591320072332435e-04,2.754820936639118534e-03,2.932551319648093839e-03,9.841029523088570125e-03,1.100296233601354146e-02,1.251251251251251240e-03,1.677266056328185128e-03,2.002514786010338357e-03,1.903274608364647876e-03,1.912871775885474591e-03,1.739332096474953578e-03,1.842978252856616395e-03,1.814333232537042578e-03
7.974683544303797778e-01,7.974683544303797778e-01,1.000000000000000000e+00,9.080459770114942541e-01,4.117647058823529216e-01,5.431034482758620996e-01,2.404580152671755844e-01,2.086092715231788186e-01,1.875000000000000000e-01,1.471962616822429792e-01,7.420494699646643100e-02,1.111111111111111049e-01,1.693548387096774077e-01,1.499999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-03,5.882352941176470507e-03,8.383233532934131205e-02,4.449152542372881297e-02,1.671087533156498661e-01,2.324723247232472201e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.230452674897119174e-04,8.976660682226212176e-04,2.638522427440633152e-03,2.801120448179271732e-03,1.130369253956292445e-02,1.263157894736842077e-02,1.499875010415798772e-03,2.025139664804469306e-03,2.374191145663609535e-03,2.292794770476608637e-03,2.343509096515572140e-03,2.202132591562354965e-03,2.211084905660377301e-03,2.153950799229112541e-03
7.241379310344827624e-01,7.241379310344827624e-01,9.080459770114942541e-01,1.000000000000000000e+00,4.640522875816993631e-01,6.120689655172413257e-01,2.709923664122137477e-01,2.350993377483443780e-01,2.113095238095238082e-01,1.658878504672897103e-01,1.024734982332155542e-01,1.322751322751322678e-01,1.657894736842105143e-01,1.471962616822429792e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.617977528089887485e-03,5.617977528089887485e-03,8.251473477406680301e-02,4.374999999999999722e-02,1.883289124668434955e-01,2.619926199261992661e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.203445447087777355e-04,8.944543828264758540e-04,2.583979328165374786e-03,2.739726027397260295e-03,1.126972201352366594e-02,1.258917331095258003e-02,1.582278481012658203e-03,2.024008933556672388e-03,2.559925529439143789e-03,2.389661058278468812e-03,2.342353448807248887e-03,2.201112140871176997e-03,2.247356592860037371e-03,2.153299837558082363e-03
4.598540145985401395e-01,4.598540145985401395e-01,4.117647058823529216e-01,4.640522875816993631e-01,1.000000000000000000e+00,7.299270072992700698e-01,5.569105691056910334e-01,4.790209790209790097e-01,4.281249999999999778e-01,3.325242718446602130e-01,8.708708708708708113e-02,1.247058823529411803e-01,2.053789731051344769e-01,1.838074398249452956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.513416815742397781e-02,3.962264150943396041e-02,2.388059701492537268e-01,3.243243243243243423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819170358437374149e-03,2.190100744634253076e-03,2.288329519450800920e-03,2.409638554216867682e-03,1.106194690265486710e-02,1.233045622688039474e-02,2.157497303128370902e-03,2.784158140182362365e-03,3.159557661927330126e-03,3.018206601109921228e-03,3.136531365313653154e-03,2.831878864936716346e-03,3.387084898019291582e-03,2.981244575266991242e-03
6.300000000000000044e-01,6.300000000000000044e-01,5.431034482758620996e-01,6.120689655172413257e-01,7.299270072992700698e-01,1.000000000000000000e+00,4.065040650406503975e-01,3.496503496503496344e-01,3.125000000000000000e-01,2.427184466019417508e-01,9.797297297297297147e-02,1.307692307692307765e-01,2.258064516129032195e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.045977011494252762e-02,4.259634888438133815e-02,2.068062827225130851e-01,2.862318840579710089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.861815208503679358e-03,2.226179875333926875e-03,2.500000000000000052e-03,2.645502645502645356e-03,9.705113848450915015e-03,1.083333333333333370e-02,1.413956583215503519e-03,2.092050209205020741e-03,2.511744732313130925e-03,2.339295287294702267e-03,2.525719213946898446e-03,2.373509320365867724e-03,2.504696305572949155e-03,2.341478152498206039e-03
2.560975609756097615e-01,2.560975609756097615e-01,2.404580152671755844e-01,2.709923664122137477e-01,5.569105691056910334e-01,4.065040650406503975e-01,1.000000000000000000e+00,8.601398601398601018e-01,7.687500000000000444e-01,5.970873786407766559e-01,6.561085972850679016e-02,1.054613935969868216e-01,2.112676056338028130e-01,1.926605504587156070e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.952380952380952051e-03,5.952380952380952051e-03,9.737248840803709726e-02,6.796116504854368690e-02,3.340659340659340448e-01,4.033613445378151363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.474903474903474725e-03,2.928870292887029384e-03,3.669724770642202039e-03,3.824091778202676727e-03,1.459074733096085361e-02,1.379582183681513606e-02,4.865176878040735307e-03,5.263157894736841987e-03,5.980528511821975139e-03,5.631888139049376005e-03,6.250766025248192040e-03,5.875914511204562499e-03,5.659891947517366011e-03,5.273665574264512108e-03
2.202797202797202869e-01,2.202797202797202869e-01,2.086092715231788186e-01,2.350993377483443780e-01,4.790209790209790097e-01,3.496503496503496344e-01,8.601398601398601018e-01,1.000000000000000000e+00,8.937500000000000444e-01,6.941747572815534228e-01,6.016597510373444119e-02,9.807355516637478177e-02,1.955307262569832283e-01,1.794871794871794879e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.319148936170212637e-03,5.319148936170212637e-03,9.170305676855895760e-02,6.382978723404254817e-02,3.070707070707070496e-01,3.627204030226700016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.950495049504950555e-03,4.534212695795548052e-03,3.418803418803418800e-03,3.552397868561278996e-03,1.688357368976433487e-02,1.634241245136186862e-02,5.675742370650653512e-03,6.221484861053504754e-03,6.901343214451134689e-03,6.645324020178502294e-03,7.220658426141231268e-03,6.730326737229636730e-03,6.316330652565091582e-03,5.946780082050510084e-03
1.968749999999999944e-01,1.968749999999999944e-01,1.875000000000000000e-01,2.113095238095238082e-01,4.281249999999999778e-01,3.125000000000000000e-01,7.687500000000000444e-01,8.937500000000000444e-01,1.000000000000000000e+00,7.766990291262135804e-01,5.620155038759690191e-02,1.260647359454855065e-01,1.838879159369527228e-01,1.696284329563812476e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.878048780487804874e-03,4.878048780487804874e-03,9.192200557103064051e-02,6.531204644412191840e-02,3.071017274472168657e-01,3.341067285382830487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.021829130598419476e-03,5.698005698005698290e-03,6.482982171799027242e-03,6.722689075630252503e-03,1.739130434782608717e-02,1.691006917755572686e-02,6.155108740254411001e-03,6.762351642285399124e-03,7.402951927080923811e-03,7.268498328245384839e-03,7.759516099468442320e-03,7.353363589360601901e-03,7.010203332599281023e-03,6.658140234727655607e-03
1.529126213592232886e-01,1.529126213592232886e-01,1.471962616822429792e-01,1.658878504672897103e-01,3.325242718446602130e-01,2.427184466019417508e-01,5.970873786407766559e-01,6.941747572815534228e-01,7.766990291262135804e-01,1.000000000000000000e+00,8.333333333333332871e-02,1.426403641881638928e-01,2.347266881028939045e-01,2.179104477611940316e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.984063745019920250e-03,3.984063745019920250e-03,8.415841584158416377e-02,5.897435897435897301e-02,3.035413153456998359e-01,3.260437375745526833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.552602839461230816e-03,6.281900274833137135e-03,5.641748942172073247e-03,5.822416302765648019e-03,1.925675675675675783e-02,1.898027540007443323e-02,8.408849702016491304e-03,9.072164948453607936e-03,9.604284988687259925e-03,9.574005125477491260e-03,9.187709157286279987e-03,8.698140200286122795e-03,8.351342441668803407e-03,7.844167542411049215e-03
